索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
622,2021-07-26 15:00:00,szse.000858,249.3319020124682,249.3319020124682,226.52953160955616,231.5874444583909,462131.0,11693393537.0,,五粮液,0.02888,-0.07990118358467613
623,2021-07-27 15:00:00,szse.000858,229.23017865361288,230.90068197983354,214.3812601983181,214.5204688088365,423313.0,10158683399.0,,五粮液,0.02888,-0.0736955999038229
624,2021-07-28 15:00:00,szse.000858,214.5483105309402,220.784856282164,208.71082946320243,219.65262624994776,361142.0,8397862029.0,,五粮液,0.02888,0.023923858966039324
625,2021-07-29 15:00:00,szse.000858,227.78240910422164,228.10722919543122,216.86845403958,218.1398926823146,313221.0,7483908399.0,,五粮液,0.02888,-0.006886935947270523
626,2021-07-30 15:00:00,szse.000858,218.14917325634917,218.14917325634917,201.23996736538226,204.8686718128949,427979.0,9495555500.0,,五粮液,0.02888,-0.06083811954903229
627,2021-08-02 15:00:00,szse.000858,199.87572298230205,218.00068407179623,196.88737814317398,217.58305824024103,468444.0,10454507732.0,,五粮液,0.02888,0.06206115515288779
628,2021-08-03 15:00:00,szse.000858,212.61795113175185,223.34629471570233,211.31867076691356,222.7801796995942,341719.0,8061076932.0,,五粮液,0.02888,0.02388568991256146
629,2021-08-04 15:00:00,szse.000858,219.94960461905364,221.70363311158533,216.23737500522995,217.62946111041384,230289.0,5412225848.0,,五粮液,0.02888,-0.023120183295146868
630,2021-08-05 15:00:00,szse.000858,212.52514539140628,219.02154721559774,209.27694447931054,210.8268003430819,285510.0,6538505734.0,,五粮液,0.02888,-0.031257995735607724
631,2021-08-06 15:00:00,szse.000858,208.8129157775826,211.50428224760475,205.33270051462287,209.7409731810385,191529.0,4306125513.0,,五粮液,0.02888,-0.005150327948232558
632,2021-08-09 15:00:00,szse.000858,207.88485837412665,219.65262624994776,206.0287435672148,213.4624833688968,264929.0,6099681510.0,,五粮液,0.02888,0.017743362831858622
633,2021-08-10 15:00:00,szse.000858,214.62255512321664,232.01435086398064,211.02169239780767,230.99348772017916,460837.0,11083250874.0,,五粮液,0.02888,0.08212686404938907
634,2021-08-11 15:00:00,szse.000858,228.27427952805328,233.05377515585127,224.5620499142296,228.4877327308481,253075.0,6234986634.0,,五粮液,0.02888,-0.010847730012053303
635,2021-08-12 15:00:00,szse.000858,227.37406384670103,230.71507049914234,220.08881322957205,220.80341743023308,237149.0,5718032984.0,,五粮液,0.02888,-0.03363119415109661
636,2021-08-13 15:00:00,szse.000858,219.94960461905364,225.5179490397892,219.02154721559774,223.47622275218615,160031.0,3832138024.0,,五粮液,0.02888,0.012104909213180859
637,2021-08-16 15:00:00,szse.000858,222.73377682942143,226.7893876825238,221.24888498389194,223.38341701184052,133173.0,3210893055.0,,五粮液,0.02888,-0.0004152823920267057
638,2021-08-17 15:00:00,szse.000858,222.1862229613824,224.58989163633328,213.2490301661019,213.40679992468935,218730.0,5137552314.0,,五粮液,0.02888,-0.0446614042376402
639,2021-08-18 15:00:00,szse.000858,211.59708798795035,215.773346303502,207.79205263378108,212.52514539140628,212644.0,4858678332.0,,五粮液,0.02888,-0.004131332898455908
640,2021-08-19 15:00:00,szse.000858,212.4323396510607,214.65039684532033,206.0287435672148,206.6319808794612,289689.0,6520859197.0,,五粮液,0.02888,-0.027729257641921246
641,2021-08-20 15:00:00,szse.000858,196.30270197899677,201.0914781808293,190.61371009581194,191.5324869252333,534004.0,11218172732.0,,五粮液,0.02888,-0.07307433191107138
642,2021-08-23 15:00:00,szse.000858,191.54176749926785,196.53471632986074,190.15896196811855,191.21694740805827,418363.0,8684039375.0,,五粮液,0.02888,-0.0016474464579900872
643,2021-08-24 15:00:00,szse.000858,193.0359399188319,197.35140684490193,189.3237103050082,194.89205472574372,411903.0,8606900863.0,,五粮液,0.02888,0.01921956901572508
644,2021-08-25 15:00:00,szse.000858,195.70874524078494,203.17960733860514,195.50457261202465,201.85248525166315,381798.0,8242448408.0,,五粮液,0.02888,0.03571428571428581
645,2021-08-26 15:00:00,szse.000858,201.7318377892139,201.7318377892139,191.17982511192005,192.26565227396347,332282.0,6953022887.0,,五粮液,0.02888,-0.047494252873563236
646,2021-08-27 15:00:00,szse.000858,192.2563716999289,194.89205472574375,189.78773900673616,190.88284674281417,271909.0,5618956602.0,,五粮液,0.02888,-0.007192161027175681
647,2021-08-30 15:00:00,szse.000858,193.49996862055986,194.88277415170919,185.11032969331833,192.107882515376,347329.0,7094644686.0,,五粮液,0.02888,0.0064177362893815815
648,2021-08-31 15:00:00,szse.000858,191.643853813648,193.0359399188319,185.05464624911096,187.17989770302503,318551.0,6427633946.0,,五粮液,0.02888,-0.02565217391304353
649,2021-09-01 15:00:00,szse.000858,187.18917827705957,195.87579557340703,182.82730848081675,192.76680327182967,503643.0,10338242748.0,,五粮液,0.02888,0.029847786206554483
650,2021-09-02 15:00:00,szse.000858,192.98025647462453,193.1287456591775,185.7970921718757,186.7529912974353,374601.0,7590159048.0,,五粮液,0.02888,-0.03119734244860617
651,2021-09-03 15:00:00,szse.000858,185.42586921049335,191.69025668382082,182.6138552780219,191.0777387975399,344795.0,6994069662.0,,五粮液,0.02888,0.02315758087760278
652,2021-09-06 15:00:00,szse.000858,189.78773900673616,199.81075896406014,187.97802706999713,196.2470185347894,440709.0,9315590567.0,,五粮液,0.02888,0.027053280878138963
653,2021-09-07 15:00:00,szse.000858,195.3560834274717,198.71565122798214,194.01968076649518,196.7203278105519,259374.0,5483883908.0,,五粮液,0.02888,0.0024118036508087304
654,2021-09-08 15:00:00,szse.000858,196.7481695326556,197.4070902891093,191.17982511192005,192.77608384586424,215536.0,4498947533.0,,五粮液,0.02888,-0.020050007076473086
655,2021-09-09 15:00:00,szse.000858,192.7853644198988,194.15888937701357,190.25176770846412,192.41414145851644,177575.0,3672149965.0,,五粮液,0.02888,-0.0018775274407856202
656,2021-09-10 15:00:00,szse.000858,192.41414145851644,198.9755073009498,191.643853813648,198.32586711853065,318834.0,6744385341.0,,五粮液,0.02888,0.030723966623257493
657,2021-09-13 15:00:00,szse.000858,196.7481695326556,199.25392452198656,192.09860194134143,192.84104786410612,263428.0,5526541970.0,,五粮液,0.02888,-0.027655591951333824
658,2021-09-14 15:00:00,szse.000858,192.77608384586424,194.71572381908712,190.47450148529356,190.92924961298692,235967.0,4881373812.36,,五粮液,0.02888,-0.009913855334712895
659,2021-09-15 15:00:00,szse.000858,188.3956529015523,189.83414187690897,182.54889125977996,184.21939458600065,382035.0,7625717389.99,,五粮液,0.02888,-0.035143148787245226
660,2021-09-16 15:00:00,szse.000858,181.89925107736082,185.22169658173303,178.5860861470232,182.82730848081675,335387.0,6590288015.27,,五粮液,0.02888,-0.007556675062972307
661,2021-09-17 15:00:00,szse.000858,181.89925107736082,190.25176770846412,180.10810028869088,187.42119262792357,294397.0,5901688645.79,,五粮液,0.02888,0.025126903553299496
662,2021-09-22 15:00:00,szse.000858,182.82730848081675,184.21939458600062,179.5327046985482,179.97817225220706,249089.0,4852441663.84,,五粮液,0.02888,-0.03971280019806889
663,2021-09-23 15:00:00,szse.000858,180.80414334128284,182.71594159240203,178.78097820174892,180.43292037990045,188112.0,3661752983.86,,五粮液,0.02888,0.0025266848862990354
664,2021-09-24 15:00:00,szse.000858,179.9503305301034,189.3237103050082,179.1707623112004,186.0940705409816,350539.0,7023121318.73,,五粮液,0.02888,0.03137537290402226
665,2021-09-27 15:00:00,szse.000858,192.68327810551864,204.70162148027285,192.68327810551864,204.70162148027285,760065.0,16521941311.03,,五粮液,0.02888,0.09999002593257544
666,2021-09-28 15:00:00,szse.000858,204.46960712940884,206.58557800928835,198.60428433956744,201.33277310572785,411458.0,8943981561.71,,五粮液,0.02888,-0.016457360475132576
667,2021-09-29 15:00:00,szse.000858,201.28637023555504,205.31413936655375,197.39780971507471,202.9475929877412,311366.0,6769523772.76,,五粮液,0.02888,0.008020650871208845
668,2021-09-30 15:00:00,szse.000858,201.3884565499352,207.22593761767294,201.3884565499352,203.60651374419484,331905.0,7321693530.51,,五粮液,0.02888,0.0032467532467530535
669,2021-10-08 15:00:00,szse.000858,204.7294632023765,219.0029860675286,201.94529099200875,211.80126061671064,416278.0,9498183647.3,,五粮液,0.02888,0.040247960253430026
670,2021-10-11 15:00:00,szse.000858,212.93349064892686,218.30694301493665,209.26766390527598,211.4114765072592,261465.0,5990773979.15,,五粮液,0.02888,-0.0018403295066161673
671,2021-10-12 15:00:00,szse.000858,210.66903058449444,213.4532027948622,206.96608154470528,212.8406849085813,203423.0,4632611152.8,,五粮液,0.02888,0.006760316066725114
672,2021-10-13 15:00:00,szse.000858,211.94046922722904,227.00284088531865,210.8546420651856,222.2604675536589,347774.0,8246438709.19,,五粮液,0.02888,0.04425743437690777
673,2021-10-14 15:00:00,szse.000858,220.87766202250958,227.07708547759515,219.17003640015068,222.73377682942143,240589.0,5770465386.36,,五粮液,0.02888,0.002129525241137298
674,2021-10-15 15:00:00,szse.000858,218.83593573490654,220.76629513409486,213.46248336889676,217.46241077779175,302157.0,7060878521.16,,五粮液,0.02888,-0.023666666666666836
675,2021-10-18 15:00:00,szse.000858,208.76651290740978,208.76651290740978,197.21219823438355,199.82932011212924,522286.0,11335046052.6,,五粮液,0.02888,-0.08108569477637406
676,2021-10-19 15:00:00,szse.000858,197.6762269361115,204.98931927534417,197.6762269361115,203.21672963474336,271519.0,5912575916.81,,五粮液,0.02888,0.016951514025636216
677,2021-10-20 15:00:00,szse.000858,204.63665746203094,206.214355047906,201.27708966152048,204.1169453160956,171712.0,3767655125.46,,五粮液,0.02888,0.004429830570397808
678,2021-10-21 15:00:00,szse.000858,205.1006861637589,206.91039810049793,203.24457135684705,205.09140558972436,157813.0,3483824011.23,,五粮液,0.02888,0.004774029280713021
679,2021-10-22 15:00:00,szse.000858,206.67838374963395,212.45090079912978,205.10996673779343,208.84075749968625,226148.0,5094183379.52,,五粮液,0.02888,0.018281370197746227
680,2021-10-25 15:00:00,szse.000858,206.95680097067074,208.71082946320243,202.3165139533911,204.50672942554712,248159.0,5460700048.8,,五粮液,0.02888,-0.020752788517086507
681,2021-10-26 15:00:00,szse.000858,204.50672942554712,206.95680097067074,202.3165139533911,204.78514664658388,171975.0,3792558316.47,,五粮液,0.02888,0.0013614086041022766
682,2021-10-27 15:00:00,szse.000858,203.2538519308816,204.78514664658388,198.60428433956744,200.4603991464793,200484.0,4335703423.24,,五粮液,0.02888,-0.021118462793437875
683,2021-10-28 15:00:00,szse.000858,201.3884565499352,204.15406761223383,198.40011171080712,199.80147839002555,219253.0,4755135735.19,,五粮液,0.02888,-0.003287037037037255
684,2021-10-29 15:00:00,szse.000858,199.78291724195645,205.59255658759054,199.60658633529985,200.93370842224175,236335.0,5148687289.78,,五粮液,0.02888,0.00566677504761004
685,2021-11-01 15:00:00,szse.000858,185.6114806911845,194.44658717208492,182.73450274047116,190.1960842642568,580036.0,11775758002.68,,五粮液,0.02888,-0.053438640247563285
686,2021-11-02 15:00:00,szse.000858,189.30514915693908,191.08701937157446,185.28666059997494,186.83651646374636,349334.0,7067034632.45,,五粮液,0.02888,-0.017663706450668504
687,2021-11-03 15:00:00,szse.000858,187.02212794443753,187.9316241998243,184.38644491862271,184.80407075017783,218919.0,4378799392.72,,五粮液,0.02888,-0.010878203854560287
688,2021-11-04 15:00:00,szse.000858,186.62306326095148,192.90601188234808,185.8898979122213,191.9408321827539,298641.0,6104737433.18,,五粮液,0.02888,0.03861798824888285
689,2021-11-05 15:00:00,szse.000858,191.9408321827539,199.25392452198656,191.93155160871936,195.17975252081507,301429.0,6372245155.61,,五粮液,0.02888,0.016874576926796392
690,2021-11-08 15:00:00,szse.000858,194.89205472574375,197.12867306807252,192.81320614200246,195.81083155516512,156373.0,3290544446.15,,五粮液,0.02888,0.003233322238600289
691,2021-11-09 15:00:00,szse.000858,194.59507635663786,197.37924856700562,192.61831408727673,193.75054411949296,155039.0,3250092170.94,,五粮液,0.02888,-0.01052182567894222
692,2021-11-10 15:00:00,szse.000858,193.75054411949296,194.78068783732903,188.58126438224346,190.9014078908833,172002.0,3532443273.27,,五粮液,0.02888,-0.014705177947022974
693,2021-11-11 15:00:00,szse.000858,190.86428559474504,192.10788251537596,188.93392619555672,191.65313438768257,166520.0,3416388386.15,,五粮液,0.02888,0.003937773456490046
694,2021-11-12 15:00:00,szse.000858,192.45126375465466,192.72968097569142,188.49773921593246,189.18450169448985,157885.0,3227721076.22,,五粮液,0.02888,-0.012880732167933617
695,2021-11-15 15:00:00,szse.000858,190.24248713442958,192.57191121710395,188.49773921593246,189.97335048742733,207244.0,4251527056.15,,五粮液,0.02888,0.0041697326465535145
696,2021-11-16 15:00:00,szse.000858,191.0777387975399,198.09385276766668,190.3538540228443,196.7481695326556,314356.0,6618521492.36,,五粮液,0.02888,0.0356619443087447
697,2021-11-17 15:00:00,szse.000858,195.86651499937247,197.6762269361115,193.9639973222878,196.29342140496215,174214.0,3668952608.0,,五粮液,0.02888,-0.0023113207547171832
698,2021-11-18 15:00:00,szse.000858,194.88277415170919,195.80155098113053,192.61831408727673,193.61133550897455,132202.0,2759820062.09,,五粮液,0.02888,-0.013663656564701365
699,2021-11-19 15:00:00,szse.000858,192.92457303041718,200.92442784820724,192.47910547675835,197.30500397472915,242929.0,5188161635.04,,五粮液,0.02888,0.019077749017352152
700,2021-11-22 15:00:00,szse.000858,198.60428433956744,206.0287435672148,197.6762269361115,200.4325574243756,319782.0,6972004751.38,,五粮液,0.02888,0.01585136406396992
701,2021-11-23 15:00:00,szse.000858,199.52306116898882,202.7805426551191,198.01032760135564,199.3467302623322,193866.0,4190535756.9,,五粮液,0.02888,-0.005417419085984143
702,2021-11-24 15:00:00,szse.000858,202.3165139533911,211.57852683988122,202.3165139533911,208.27464248357813,476278.0,10627879572.45,,五粮液,0.02888,0.04478584729981372
703,2021-11-25 15:00:00,szse.000858,211.59708798795035,212.66435400192466,206.1865133258023,206.91039810049796,284628.0,6397889416.91,,五粮液,0.02888,-0.0065502183406112024
704,2021-11-26 15:00:00,szse.000858,206.82687293418692,207.4950742646752,203.31881594912352,206.82687293418687,162472.0,3602490660.95,,五粮液,0.02888,-0.00040367795469864465
705,2021-11-29 15:00:00,szse.000858,204.63665746203094,208.8129157775826,204.40464311116696,208.56234027864943,192364.0,4292901366.93,,五粮液,0.02888,0.008390918065152908
706,2021-11-30 15:00:00,szse.000858,208.79435462951346,209.27694447931054,202.3165139533911,202.3165139533911,230145.0,5063790458.63,,五粮液,0.02888,-0.029947047568192775
707,2021-12-01 15:00:00,szse.000858,206.97536211873987,208.66442659302965,202.4186002677713,204.6923409062383,192486.0,4256218970.15,,五粮液,0.02888,0.011743119266055091
708,2021-12-02 15:00:00,szse.000858,204.7294632023765,207.79205263378108,203.53226915191837,206.7247866198068,175309.0,3898019542.27,,五粮液,0.02888,0.00992927094668139
709,2021-12-03 15:00:00,szse.000858,207.4208296723987,216.05176352453879,207.23521819170753,212.94277122296143,340300.0,7800955259.83,,五粮液,0.02888,0.03007856341189652
710,2021-12-06 15:00:00,szse.000858,214.3812601983181,218.0934898121418,212.52514539140628,215.58773482281083,288786.0,6720204454.39,,五粮液,0.02888,0.01242100675528457
711,2021-12-07 15:00:00,szse.000858,218.0934898121418,222.40895673821186,216.37658361574836,217.1654324086859,308904.0,7293861939.73,,五粮液,0.02888,0.00731812311665947
712,2021-12-08 15:00:00,szse.000858,217.17471298272042,226.9193157190076,214.64111627128577,226.4460064432451,397868.0,9593919616.05,,五粮液,0.02888,0.04273504273504258
713,2021-12-09 15:00:00,szse.000858,227.37406384670103,236.61751558512202,225.2209706706833,232.94240826743655,472970.0,11826016126.15,,五粮液,0.02888,0.0286885245901638
714,2021-12-10 15:00:00,szse.000858,230.82643738755706,232.84960252709098,226.91003514497308,229.23017865361288,332274.0,8208024535.95,,五粮液,0.02888,-0.015936254980079556
715,2021-12-13 15:00:00,szse.000858,233.8704656708925,238.70564474289782,231.08629346052473,231.9957897159115,355350.0,9000318795.65,,五粮液,0.02888,0.012064777327935206
716,2021-12-14 15:00:00,szse.000858,231.08629346052473,234.79852307434842,228.4970133048827,232.01435086398064,225573.0,5643907697.88,,五粮液,0.02888,8.000640051197827e-05
717,2021-12-15 15:00:00,szse.000858,230.2510417974144,231.0027682942137,225.5179490397892,226.26039496255396,263567.0,6461313841.89,,五粮液,0.02888,-0.024799999999999822
718,2021-12-16 15:00:00,szse.000858,226.7244236642819,227.46686958704663,219.99600748922646,225.98197774151717,289712.0,6971022371.6,,五粮液,0.02888,-0.0012305168170632097
719,2021-12-17 15:00:00,szse.000858,224.58989163633328,224.58989163633328,217.96356177565798,218.24197899669477,254834.0,6040427057.02,,五粮液,0.02888,-0.03425051334702256
720,2021-12-20 15:00:00,szse.000858,218.24197899669474,222.2419064055898,218.24197899669474,219.0215472155977,188827.0,4471963227.81,,五粮液,0.02888,0.003572036060554451
721,2021-12-21 15:00:00,szse.000858,219.02154721559774,220.4136333207816,212.52514539140628,214.98449751056447,234542.0,5446651924.95,,五粮液,0.02888,-0.018432203389830426
722,2021-12-22 15:00:00,szse.000858,215.773346303502,216.70140370695793,213.9079509225556,215.4206844901888,151998.0,3524368526.66,,五粮液,0.02888,0.002028922944096845
723,2021-12-23 15:00:00,szse.000858,216.54363394837043,222.23262583155523,212.52514539140628,219.9588851930882,282051.0,6610688703.79,,五粮液,0.02888,0.02106668964328784
724,2021-12-24 15:00:00,szse.000858,220.0516909334338,227.66176164177236,220.0516909334338,224.5342081921259,289429.0,7012988263.48,,五粮液,0.02888,0.02080081009240109
725,2021-12-27 15:00:00,szse.000858,221.71291368561992,222.26974812769345,216.23737500522995,219.2164392703235,184053.0,4343284678.83,,五粮液,0.02888,-0.023683557906919006
726,2021-12-28 15:00:00,szse.000858,219.29996443663453,222.34399271996995,218.55751851386978,220.4878779130581,143682.0,3406736939.75,,五粮液,0.02888,0.005799923796621531
727,2021-12-29 15:00:00,szse.000858,220.4878779130581,220.4878779130581,207.97766411447225,209.4625559600017,349758.0,7998864967.17,,五粮液,0.02888,-0.050004209108511
728,2021-12-30 15:00:00,szse.000858,208.8778797958245,211.1330592862224,207.43011024643326,209.27694447931052,264768.0,5963128773.13,,五粮液,0.02888,-0.0008861320336730483
729,2021-12-31 15:00:00,szse.000858,209.2862250533451,209.55536170034733,204.7387437764111,206.64126145349573,240436.0,5340438229.18,,五粮液,0.02888,-0.012594235033259293
730,2021-01-04 15:00:00,sse.600036,36.10488702422774,36.56423673191512,35.09431766731552,36.054776147025485,1549522.0,6608868849.0,,招商银行,0.02773,-0.825519957178835
731,2021-01-05 15:00:00,sse.600036,35.712351819476716,35.745759070944885,34.60991252102701,35.22794667318821,1387176.0,5809639049.0,,招商银行,0.02773,-0.022932592077831937
732,2021-01-06 15:00:00,sse.600036,35.16113217025186,36.915012872330934,35.077614041581434,36.87325380799572,1200645.0,5188622737.0,,招商银行,0.02773,0.04670459933617832
733,2021-01-07 15:00:00,sse.600036,36.99017918813432,38.39328374979758,36.96512374953319,38.33482105972828,1078321.0,4869741128.0,,招商银行,0.02773,0.039637599093997666
734,2021-01-08 15:00:00,sse.600036,38.660541761542966,39.27022410083712,38.25965474392489,38.9194479604213,1299594.0,6021482985.0,,招商银行,0.02773,0.015250544662309462
735,2021-01-11 15:00:00,sse.600036,38.90274433468721,41.06586386725141,38.82757801888383,40.43947790222317,1445233.0,6992740146.0,,招商银行,0.02773,0.039055793991416454
736,2021-01-12 15:00:00,sse.600036,40.54805146949472,41.800823399551206,39.72122199565745,41.50850994920469,1044485.0,5103986009.0,,招商银行,0.02773,0.026435357290375716
737,2021-01-13 15:00:00,sse.600036,41.18278924739001,41.7423607094819,40.823661294107154,41.2579555631934,649109.0,3207741653.0,,招商银行,0.02773,-0.006036217303822755
738,2021-01-14 15:00:00,sse.600036,41.2579555631934,41.825878838152335,40.55640328236177,40.965642112846886,703770.0,3467710708.0,,招商银行,0.02773,-0.007085020242915019
739,2021-01-15 15:00:00,sse.600036,42.17665497856815,45.00791954049579,42.159951352834064,42.71117100205891,1775745.0,9232542839.0,,招商银行,0.02773,0.04260958205912324
740,2021-01-18 15:00:00,sse.600036,43.01183626527247,44.33142269826529,42.761281879261176,43.36261240568828,1237641.0,6463924980.0,,招商银行,0.02773,0.015252248728979234
741,2021-01-19 15:00:00,sse.600036,43.67998129463592,44.45669989127094,43.00348445240543,43.30414971561898,901880.0,4710719576.0,,招商银行,0.02773,-0.0013482280431431626
742,2021-01-20 15:00:00,sse.600036,43.51294503729506,44.36482994973346,42.58589380905327,43.19557614834742,792281.0,4123860428.0,,招商银行,0.02773,-0.0025072324011572444
743,2021-01-21 15:00:00,sse.600036,44.23955275672782,44.68219883868111,43.55470410163028,43.963942932115394,736714.0,3886756922.0,,招商银行,0.02773,0.017788089713843824
744,2021-01-22 15:00:00,sse.600036,44.1393310023233,44.1393310023233,42.59424562192031,43.12876164541108,870001.0,4492606303.0,,招商银行,0.02773,-0.018996960486322045
745,2021-01-25 15:00:00,sse.600036,42.67776375059074,43.813610300508614,41.84258246388642,43.5212968501621,865362.0,4438842570.0,,招商银行,0.02773,0.009101471727342991
746,2021-01-26 15:00:00,sse.600036,43.42942690862463,44.34812632399938,42.59424562192031,42.92831813660204,601175.0,3126374838.0,,招商银行,0.02773,-0.013625023987718254
747,2021-01-27 15:00:00,sse.600036,43.103706206809946,44.18109006665851,43.103706206809946,43.42942690862463,609231.0,3187049336.0,,招商银行,0.02773,0.011673151750972721
748,2021-01-28 15:00:00,sse.600036,42.59424562192031,43.22063158694855,42.42720936457944,43.103706206809946,523869.0,2684963891.0,,招商银行,0.02773,-0.007499999999999951
749,2021-01-29 15:00:00,sse.600036,43.57975954023141,43.813610300508614,42.43556117744649,42.67776375059074,621489.0,3211002062.0,,招商银行,0.02773,-0.009881805851579162
750,2021-02-01 15:00:00,sse.600036,42.59424562192031,44.080868312254,42.159951352834064,43.76349942330636,796625.0,4125446256.0,,招商银行,0.02773,0.02544031311154593
751,2021-02-02 15:00:00,sse.600036,43.72174035897114,44.097571937988086,43.095354393942905,43.4043714700235,720305.0,3752480883.0,,招商银行,0.02773,-0.008206106870229046
752,2021-02-03 15:00:00,sse.600036,43.48788959869393,45.099789482033266,43.00348445240543,44.30636725966416,765876.0,4045314776.0,,招商银行,0.02773,0.020781219934577377
753,2021-02-04 15:00:00,sse.600036,44.156034628057384,46.102007026078454,43.938887493514265,44.68219883868111,969109.0,5229905917.0,,招商银行,0.02773,0.00848256361922739
754,2021-02-05 15:00:00,sse.600036,45.14990035923553,46.72004117823965,44.84923509602198,45.71782363419447,1151577.0,6315430525.0,,招商银行,0.02773,0.023177570093458
755,2021-02-08 15:00:00,sse.600036,46.093655213211406,46.43607954076018,44.84088328315493,46.15211790328071,816377.0,4479792762.0,,招商银行,0.02773,0.009499451954694926
756,2021-02-09 15:00:00,sse.600036,46.25233965768523,46.25233965768523,45.30858480370935,46.15211790328071,619005.0,3393598043.0,,招商银行,0.02773,0.0
757,2021-02-10 15:00:00,sse.600036,47.0207064414532,47.104224570123634,45.058030417698056,45.55913918972064,753507.0,4135201064.0,,招商银行,0.02773,-0.012848353239232835
758,2021-02-18 15:00:00,sse.600036,46.47783860509539,48.10644211416882,46.093655213211406,46.51124585656357,1070913.0,6013345250.0,,招商银行,0.02773,0.020898258478460274
759,2021-02-19 15:00:00,sse.600036,46.47783860509539,47.36313076900198,45.83474901433307,46.10200702607845,710181.0,3948306737.0,,招商银行,0.02773,-0.008798707128748529
760,2021-02-22 15:00:00,sse.600036,46.16046971614776,46.553004920898786,44.56527345854251,45.26682573937413,801511.0,4368565094.0,,招商银行,0.02773,-0.018115942028985477
761,2021-02-23 15:00:00,sse.600036,45.34199205517752,47.37983439473606,45.266825739374134,46.39432047642496,952991.0,5306140313.0,,招商银行,0.02773,0.024907749077490715
762,2021-02-24 15:00:00,sse.600036,46.64487486243626,46.64487486243626,44.1393310023233,44.76571696735154,844322.0,4578242270.0,,招商银行,0.02773,-0.035103510351035094
763,2021-02-25 15:00:00,sse.600036,45.51738012538543,46.35256141208975,45.02462316622988,45.47562106105021,886187.0,4843039320.0,,招商银行,0.02773,0.01585820895522394
764,2021-02-26 15:00:00,sse.600036,44.765716967351544,45.47562106105021,42.477320241781705,42.67776375059074,1327288.0,6911104094.0,,招商银行,0.02773,-0.06152433425160697
765,2021-03-01 15:00:00,sse.600036,42.68611556345778,42.8448000079316,41.78411977381712,42.08478503703068,894183.0,4510517394.0,,招商银行,0.02773,-0.013894324853228945
766,2021-03-02 15:00:00,sse.600036,42.477320241781705,42.510727493249874,40.93223486137871,41.38323275619904,1007786.0,5025206694.0,,招商银行,0.02773,-0.01666997420123051
767,2021-03-03 15:00:00,sse.600036,41.75906433521599,44.24790456959486,41.42499182053426,44.07251649938696,1315933.0,6834019524.0,,招商银行,0.02773,0.06498486377396584
768,2021-03-04 15:00:00,sse.600036,43.58811135309845,44.99956772762875,43.42942690862463,43.76349942330636,833039.0,4396029829.0,,招商银行,0.02773,-0.0070115595982566115
769,2021-03-05 15:00:00,sse.600036,43.34590877995419,43.755147610439316,41.85093427675346,42.92831813660204,735195.0,3762062419.0,,招商银行,0.02773,-0.01908396946564883
770,2021-03-08 15:00:00,sse.600036,43.08700258107586,43.41272328289054,41.508509949204694,41.70060164514668,698137.0,3534603526.0,,招商银行,0.02773,-0.02859922178988339
771,2021-03-09 15:00:00,sse.600036,41.77576796095008,42.57754199618622,40.23903439341413,40.50629240515951,983222.0,4876616396.0,,招商银行,0.02773,-0.02864009613458829
772,2021-03-10 15:00:00,sse.600036,40.93223486137871,41.75906433521599,40.54805146949472,41.13267837018775,675909.0,3327792628.0,,招商银行,0.02773,0.015463917525773141
773,2021-03-11 15:00:00,sse.600036,41.75906433521599,43.63822223030071,41.75906433521599,43.4043714700235,904210.0,4672612626.0,,招商银行,0.02773,0.055228426395939056
774,2021-03-12 15:00:00,sse.600036,43.72174035897114,44.590328897143635,43.53800047589619,44.53186620707433,855807.0,4537887852.0,,招商银行,0.02773,0.025976524918222
775,2021-03-15 15:00:00,sse.600036,44.24790456959486,45.759582698529684,43.963942932115394,44.35647813686642,939319.0,5037471575.0,,招商银行,0.02773,-0.003938484621155314
776,2021-03-16 15:00:00,sse.600036,45.01627135336284,46.14376609041367,44.68219883868111,45.36704749377865,697162.0,3799354094.0,,招商银行,0.02773,0.022782903408021138
777,2021-03-17 15:00:00,sse.600036,45.058030417698056,45.36704749377865,44.51516258134024,44.59868071001068,532314.0,2856041089.0,,招商银行,0.02773,-0.016936671575846662
778,2021-03-18 15:00:00,sse.600036,44.51516258134024,45.35034386804456,44.18109006665851,45.30023299084231,482793.0,2590798830.0,,招商银行,0.02773,0.01573033707865168
779,2021-03-19 15:00:00,sse.600036,45.116493107767354,45.48397287391726,43.04524351674064,43.22898339981559,776283.0,4073645280.0,,招商银行,0.02773,-0.04572271386430693
780,2021-03-22 15:00:00,sse.600036,43.596463165965496,45.70112000846038,43.51294503729506,44.91604959895832,791695.0,4252611119.0,,招商银行,0.02773,0.039026275115919606
781,2021-03-23 15:00:00,sse.600036,45.00791954049579,45.47562106105021,44.114275563722174,44.66549521294702,595922.0,3187582328.0,,招商银行,0.02773,-0.005578281889178083
782,2021-03-24 15:00:00,sse.600036,45.0663822305651,45.099789482033266,43.11205801967699,43.596463165965496,575013.0,3013081502.0,,招商银行,0.02773,-0.02393418100224376
783,2021-03-25 15:00:00,sse.600036,43.980646557849475,44.17273825379147,42.22676585577041,42.60259743478735,784538.0,4014068059.0,,招商银行,0.02773,-0.02279693486590051
784,2021-03-26 15:00:00,sse.600036,42.970077200937254,43.279094277017855,42.36874667451014,43.095354393942905,709475.0,3643743955.0,,招商银行,0.02773,0.01156635953734586
