索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
1045,2024/4/1 15:00,sse.600519,1675.289106,1698.811758,1674.025126,1686.398829,27131,4679370752,,贵州茅台,0.06239,0.01082267381702251
1046,2024/4/2 15:00,sse.600519,1687.055275,1689.984709,1670.449172,1679.207933,25449,4360973824,,贵州茅台,0.06239,-0.004264054194264455
1047,2024/4/3 15:00,sse.600519,1698.811758,1704.141306,1675.318406,1680.3052,29046,5002390016,,贵州茅台,0.06239,0.0006534431969005272
1048,2024/4/8 15:00,sse.600519,1660.603189,1661.582896,1628.860662,1632.838329,59167,9907355648,,贵州茅台,0.06239,-0.028248957986918177
1049,2024/4/9 15:00,sse.600519,1626.969894,1639.049637,1624.794854,1628.488368,25590,4256226304,,贵州茅台,0.06239,-0.002664048805532393
1050,2024/4/10 15:00,sse.600519,1628.537402,1631.202295,1611.617844,1614.537352,27631,4562853888,,贵州茅台,0.06239,-0.008566850260732117
1051,2024/4/11 15:00,sse.600519,1606.827183,1616.516379,1601.517009,1614.556965,22766,3736417792,,贵州茅台,0.06239,1.2147752404434442e-05
1052,2024/4/12 15:00,sse.600519,1617.496086,1630.232275,1600.870488,1600.870488,26744,4403968000,,贵州茅台,0.06239,-0.008476924194495639
1053,2024/4/15 15:00,sse.600519,1601.830462,1641.606538,1601.801162,1639.030024,35818,5960815616,,贵州茅台,0.06239,0.02383674150160231
1054,2024/4/16 15:00,sse.600519,1631.691909,1645.476572,1625.333741,1636.110517,26266,4382796800,,贵州茅台,0.06239,-0.0017812407077661963
1055,2024/4/17 15:00,sse.600519,1634.151103,1641.204945,1624.354034,1633.171396,24819,4130321920,,贵州茅台,0.06239,-0.0017964073755784016
1056,2024/4/18 15:00,sse.600519,1625.343428,1648.827093,1624.530434,1636.874717,26568,4445487616,,贵州茅台,0.06239,0.0022675642061025236
1057,2024/4/19 15:00,sse.600519,1627.077648,1634.640956,1607.973363,1613.224578,23500,3879233024,,贵州茅台,0.06239,-0.014448350111574193
1058,2024/4/22 15:00,sse.600519,1620.435206,1644.810319,1611.617844,1641.067891,29951,5001684480,,贵州茅台,0.06239,0.01725941532239661
1059,2024/4/23 15:00,sse.600519,1641.009051,1660.603189,1641.009051,1657.938415,24980,4217855232,,贵州茅台,0.06239,0.010280210887387398
1060,2024/4/24 15:00,sse.600519,1662.54299,1665.413584,1649.169967,1659.231576,17086,2893555712,,贵州茅台,0.06239,0.000779981323974388
1061,2024/4/25 15:00,sse.600519,1656.027915,1661.190989,1648.111807,1658.683002,14476,2447183872,,贵州茅台,0.06239,-0.0003306193107308619
1062,2024/4/26 15:00,sse.600519,1659.623482,1679.21762,1659.603869,1674.740412,30996,5290248192,,贵州茅台,0.06239,0.009680819047785727
1063,2024/4/29 15:00,sse.600519,1662.513689,1692.933517,1659.447082,1669.420551,41332,7072096768,,贵州茅台,0.06239,-0.0031765287096924277
1064,2024/4/30 15:00,sse.600519,1670.409945,1694.77537,1670.400258,1670.400258,30760,5273902592,,贵州茅台,0.06239,0.0005868545223151056
1065,2024/5/6 15:00,sse.600519,1698.782338,1729.182672,1691.95381,1724.480031,59909,10504351744,,贵州茅台,0.06239,0.032375338031108036
1066,2024/5/7 15:00,sse.600519,1729.956679,1741.722968,1721.031563,1734.081206,24925,4413196288,,贵州茅台,0.06239,0.00556757679265929
1067,2024/5/8 15:00,sse.600519,1733.77744,1734.051786,1720.04205,1728.173545,14769,2603293952,,贵州茅台,0.06239,-0.003406796048281424
1068,2024/5/9 15:00,sse.600519,1722.324724,1729.163059,1714.487068,1720.36531,22387,3929805056,,贵州茅台,0.06239,-0.004518200745863288
1069,2024/5/10 15:00,sse.600519,1725.361791,1732.004233,1698.802071,1703.690679,26207,4571398144,,贵州茅台,0.06239,-0.009692494322615652
1070,2024/5/13 15:00,sse.600519,1696.871938,1697.498951,1666.696966,1671.379965,37662,6435415674,,贵州茅台,0.06239,-0.018965129291524385
1071,2024/5/14 15:00,sse.600519,1671.370168,1678.502434,1665.511521,1667.441543,21274,3623282672,,贵州茅台,0.06239,-0.0023563893803167923
1072,2024/5/15 15:00,sse.600519,1668.029367,1673.339379,1664.120337,1665.501724,15738,2677203002,,贵州茅台,0.06239,-0.0011633505283249468
1073,2024/5/16 15:00,sse.600519,1670.400258,1675.181228,1655.704655,1669.910405,29679,5048754769,,贵州茅台,0.06239,0.0026470588030444997
1074,2024/5/17 15:00,sse.600519,1665.511521,1681.745264,1665.501724,1680.197327,28923,4936920634,,贵州茅台,0.06239,0.006160164023889747
1075,2024/5/20 15:00,sse.600519,1683.126651,1697.822254,1673.447147,1674.319086,31425,5401389335,,贵州茅台,0.06239,-0.003498542049519715
1076,2024/5/21 15:00,sse.600519,1673.339379,1675.034272,1663.699063,1670.400258,16293,2776847499,,贵州茅台,0.06239,-0.0023405502766872255
1077,2024/5/22 15:00,sse.600519,1668.440844,1675.259604,1656.684362,1663.258195,20285,3443977767,,贵州茅台,0.06239,-0.004275659660488373
1078,2024/5/23 15:00,sse.600519,1665.501724,1671.752254,1655.783031,1657.673866,18884,3199923320,,贵州茅台,0.06239,-0.00335746369191936
1079,2024/5/24 15:00,sse.600519,1658.643775,1660.603189,1642.968465,1643.046842,20216,3401323915,,贵州茅台,0.06239,-0.008823824939277913
1080,2024/5/27 15:00,sse.600519,1643.948172,1653.206402,1634.1609,1636.228082,25097,4199001866,,贵州茅台,0.06239,-0.0041500703605624745
1081,2024/5/28 15:00,sse.600519,1636.5024,1641.175601,1629.252568,1630.859288,23520,3923020375,,贵州茅台,0.06239,-0.0032812014773866416
1082,2024/5/29 15:00,sse.600519,1632.191689,1645.907586,1631.211982,1640.029344,19651,3289173345,,贵州茅台,0.06239,0.005622837032890571
1083,2024/5/30 15:00,sse.600519,1641.009051,1641.38134,1615.536672,1615.536672,32207,5333306808,,贵州茅台,0.06239,-0.01493428888306525
1084,2024/5/31 15:00,sse.600519,1617.006232,1629.742422,1614.997833,1614.997833,21856,3617654788,,贵州茅台,0.06239,-0.00033353560419835393
1085,2024/6/3 15:00,sse.600519,1616.516379,1617.417709,1601.928543,1606.121689,30261,4966041477,,贵州茅台,0.06239,-0.005496071770890065
1086,2024/6/4 15:00,sse.600519,1607.209163,1622.39462,1603.339321,1619.651441,20841,3432497303,,贵州茅台,0.06239,0.008423864824603555
1087,2024/6/5 15:00,sse.600519,1618.475793,1625.020235,1609.687822,1610.638137,19055,3140824328,,贵州茅台,0.06239,-0.0055649652584726095
1088,2024/6/6 15:00,sse.600519,1610.305037,1618.465996,1602.712309,1606.533166,25610,4205700983,,贵州茅台,0.06239,-0.002548661245316053
1089,2024/6/7 15:00,sse.600519,1612.724913,1612.773898,1586.155262,1586.321812,33524,5453120695,,贵州茅台,0.06239,-0.012580726266811504
1090,2024/6/11 15:00,sse.600519,1570.460358,1572.429568,1535.200706,1537.16012,70246,11090577610,,贵州茅台,0.06239,-0.030990995413482936
1091,2024/6/12 15:00,sse.600519,1538.139827,1557.733965,1538.139827,1539.785735,33170,5230086503,,贵州茅台,0.06239,0.0017080946648551087
1092,2024/6/13 15:00,sse.600519,1544.772443,1544.890008,1521.631766,1523.454021,36185,5654938942,,贵州茅台,0.06239,-0.010606484804199012
1093,2024/6/14 15:00,sse.600519,1523.444224,1532.222397,1489.605147,1523.444224,59514,9177637168,,贵州茅台,0.06239,-6.430781543054209e-06
1094,2024/6/17 15:00,sse.600519,1501.19508,1517.34065,1480.346917,1510.218181,48318,7400883243,,贵州茅台,0.06239,-0.008681671958605364
1095,2024/6/18 15:00,sse.600519,1499.82349,1522.993559,1485.901855,1490.624043,41258,6317590943,,贵州茅台,0.06239,-0.01297437565413595
1096,2024/6/19 15:00,sse.600519,1497.99,1504,1482.1,1501.0,41261,6167728416,,贵州茅台,0.06239,0.006960814196393494
1097,2024/6/20 15:00,sse.600519,1500,1516.01,1498,1500.1,24710,3715924984,,贵州茅台,0.06239,-0.0005996002664890865
1098,2024/6/21 15:00,sse.600519,1500.5,1504.98,1470.22,1471.0,43319,6418543742,,贵州茅台,0.06239,-0.019398706752883133
1099,2024/6/24 15:00,sse.600519,1423,1488.99,1414.01,1482.29,56360,8211645961,,贵州茅台,0.06239,0.0076750509857239635
1100,2024/6/25 15:00,sse.600519,1477,1502.99,1477,1486.65,42097,6273919386,,贵州茅台,0.06239,0.002941394733824154
1101,2024/6/26 15:00,sse.600519,1480,1496,1477.8,1493.76,3404,506153681,,贵州茅台,0.06239,0.004782564826959934
1102,2024/6/27 15:00,sse.600519,1492,1493.97,1468,1490.49,32821,4857959457,,贵州茅台,0.06239,-0.0021891066838045647
1103,2024/6/28 15:00,sse.600519,1480,1494.49,1464,1467.39,38582,5699649047,,贵州茅台,0.06239,-0.01549825896181789
1104,2024/7/1 15:00,sse.600519,1468.88,1472.99,1428,1440.38,32161,4636689118,,贵州茅台,0.06239,-0.018406831176442484
1105,2024/7/2 15:00,sse.600519,1433,1498,1433,1490.7,51852,7659166816,,贵州茅台,0.06239,0.03493522542662353
1106,2024/7/3 15:00,sse.600519,1499,1513.01,1488.02,1500.0,31573,4740808130,,贵州茅台,0.06239,0.006238679814852155
1107,2024/7/4 15:00,sse.600519,1505,1512,1481.13,1485.74,24379,3637968895,,贵州茅台,0.06239,-0.009506666666666663
1108,2024/7/5 15:00,sse.600519,1479,1493.18,1450,1455.68,38325,5591292632,,贵州茅台,0.06239,-0.020232342132539993
1109,2024/7/8 15:00,sse.600519,1443,1457.77,1419.14,1420.0,39527,5657951348,,贵州茅台,0.06239,-0.024510881512420313
1110,2024/7/9 15:00,sse.600519,1420,1454.89,1410.1,1438.03,33620,4807957927,,贵州茅台,0.06239,0.01269718309859158
1111,2024/7/10 15:00,sse.600519,1439.25,1465.88,1435,1437.59,23763,3436693365,,贵州茅台,0.06239,-0.00030597414518473975
1112,2024/7/11 15:00,sse.600519,1449.97,1469,1440.21,1462.09,29020,4236960596,,贵州茅台,0.06239,0.017042411257729873
1113,2024/7/12 15:00,sse.600519,1473.01,1486.4,1465.45,1478.82,23386,3451132648,,贵州茅台,0.06239,0.011442524058026482
1114,2024/7/15 15:00,sse.600519,1470,1488,1470,1474.9,19176,2835374730,,贵州茅台,0.06239,-0.002650762094101977
1115,2024/7/16 15:00,sse.600519,1476,1482,1465.05,1476.0,20316,2998367128,,贵州茅台,0.06239,0.0007458132754762925
1116,2024/7/17 15:00,sse.600519,1476.1,1503,1470.02,1501.4,34311,5115680654,,贵州茅台,0.06239,0.017208672086720833
1117,2024/7/18 15:00,sse.600519,1499.5,1515,1492.53,1497.51,28870,4337214601,,贵州茅台,0.06239,-0.002590915145863959
1118,2024/7/19 15:00,sse.600519,1490.81,1529.18,1484.01,1528.98,38351,5798451003,,贵州茅台,0.06239,0.021014884708616233
1119,2024/7/22 15:00,sse.600519,1525.03,1529.98,1491.65,1499.0,28543,4300813310,,贵州茅台,0.06239,-0.019607843137254943
1120,2024/7/23 15:00,sse.600519,1499,1501,1455,1455.0,30943,4555460198,,贵州茅台,0.06239,-0.029352901934623032
1121,2024/7/24 15:00,sse.600519,1450.2,1463.7,1435,1440.02,24122,3490200973,,贵州茅台,0.06239,-0.0102955326460481
1122,2024/7/25 15:00,sse.600519,1440.02,1448,1420.01,1430.49,28346,4054086714,,贵州茅台,0.06239,-0.006617963639393931
1123,2024/7/26 15:00,sse.600519,1430.49,1437.72,1410.9,1422.19,32353,4594928574,,贵州茅台,0.06239,-0.0058022076351459395
1124,2024/7/29 15:00,sse.600519,1415,1421.99,1398,1398.02,30869,4342610100,,贵州茅台,0.06239,-0.016994916291072304
1125,2024/7/30 15:00,sse.600519,1385.98,1390.27,1361.3,1379.99,51779,7103491566,,贵州茅台,0.06239,-0.012896811204417657
1126,2024/7/31 15:00,sse.600519,1373.1,1427.27,1373.1,1421.28,43272,6098149721,,贵州茅台,0.06239,0.029920506670338076
1127,2024/8/1 15:00,sse.600519,1418,1420,1384.7,1386.16,32038,4470988088,,贵州茅台,0.06239,-0.024710120454801254
1128,2024/8/2 15:00,sse.600519,1373.6,1396.97,1373.6,1385.45,21927,3041726372,,贵州茅台,0.06239,-0.0005122063831015655
1129,2024/8/5 15:00,sse.600519,1388.88,1426,1385.52,1410.01,37736,5327127147,,贵州茅台,0.06239,0.01772709228048641
1130,2024/8/6 15:00,sse.600519,1422,1424,1394.01,1404.7,27444,3860735014,,贵州茅台,0.06239,-0.003765930738079848
1131,2024/8/7 15:00,sse.600519,1405.5,1421.99,1398.3,1415.5,20622,2910580747,,贵州茅台,0.06239,0.007688474407346657
1132,2024/8/8 15:00,sse.600519,1411,1448.18,1409,1430.69,25130,3592705430,,贵州茅台,0.06239,0.010731190392087697
1133,2024/8/9 15:00,sse.600519,1460.03,1469,1436.8,1436.8,30138,4368705515,,贵州茅台,0.06239,0.004270666601430051
1134,2024/8/12 15:00,sse.600519,1430,1443,1426.58,1436.1,13632,1956573438,,贵州茅台,0.06239,-0.00048719376391981317
1135,2024/8/13 15:00,sse.600519,1433,1435,1412.01,1423.01,16308,2317037756,,贵州茅台,0.06239,-0.009114964138987491
1136,2024/8/14 15:00,sse.600519,1423.01,1424.9,1412.02,1413.3,13414,1898377426,,贵州茅台,0.06239,-0.006823564135178262
1137,2024/8/15 15:00,sse.600519,1405.03,1435.99,1403.95,1426.89,23038,3275699572,,贵州茅台,0.06239,0.009615792825302671
1138,2024/8/16 15:00,sse.600519,1426.79,1435.92,1417.01,1431.2,16454,2349825846,,贵州茅台,0.06239,0.0030205551934625596
1139,2024/8/19 15:00,sse.600519,1432,1458.88,1425,1425.44,20432,2942106435,,贵州茅台,0.06239,-0.004024594745667964
1140,2024/8/20 15:00,sse.600519,1429.9,1429.93,1414,1422.72,18591,2644814344,,贵州茅台,0.06239,-0.0019081827365585724
1141,2024/8/21 15:00,sse.600519,1420,1427.98,1415.69,1417.58,15091,2144746551,,贵州茅台,0.06239,-0.003612798020692809
1142,2024/8/22 15:00,sse.600519,1416,1420,1400.01,1410.05,19527,2750868073,,贵州茅台,0.06239,-0.005311869524118551
1143,2024/8/23 15:00,sse.600519,1408,1423.5,1406.12,1414.99,15320,2166499202,,贵州茅台,0.06239,0.0035034218644729442
1144,2024/8/26 15:00,sse.600519,1417,1423.86,1403.15,1412.0,15628,2207595461,,贵州茅台,0.06239,-0.002113089138439106
1145,2024/8/27 15:00,sse.600519,1412,1413,1401.11,1404.07,13657,1920770570,,贵州茅台,0.06239,-0.005616147308781905
1146,2024/8/28 15:00,sse.600519,1404.07,1406,1375,1389.0,31663,4388025875,,贵州茅台,0.06239,-0.010733083108391939
1147,2024/8/29 15:00,sse.600519,1380,1418,1380,1413.3,27471,3864270621,,贵州茅台,0.06239,0.01749460043196538
1148,2024/8/30 15:00,sse.600519,1413,1458.07,1405,1443.19,38739,5576118649,,贵州茅台,0.06239,0.021149083704804506
1149,2024/9/2 15:00,sse.600519,1430,1438,1395,1395.0,34134,4801049927,,贵州茅台,0.06239,-0.03339130675794599
1150,2024/9/3 15:00,sse.600519,1398,1414.98,1393.02,1410.0,17887,2516125842,,贵州茅台,0.06239,0.010752688172043001
1151,2024/9/4 15:00,sse.600519,1402,1419.19,1399.74,1400.0,14211,1995221417,,贵州茅台,0.06239,-0.007092198581560294
1152,2024/9/5 15:00,sse.600519,1400.5,1407,1397,1404.88,14502,2033680839,,贵州茅台,0.06239,0.003485714285714314
1153,2024/9/6 15:00,sse.600519,1405,1406,1398,1398.0,10321,1445537257,,贵州茅台,0.06239,-0.004897215420534229
1154,2024/9/9 15:00,sse.600519,1380.01,1393.71,1370.08,1375.0,28637,3950086825,,贵州茅台,0.06239,-0.01645207439198859
1155,2024/9/10 15:00,sse.600519,1370.02,1393,1370.02,1378.0,19802,2737295644,,贵州茅台,0.06239,0.0021818181818182847
1156,2024/9/11 15:00,sse.600519,1375.6,1385.88,1365,1380.0,20995,2892932794,,贵州茅台,0.06239,0.0014513788098693414
1157,2024/9/12 15:00,sse.600519,1380,1385,1334.91,1335.06,47948,6482445000,,贵州茅台,0.06239,-0.03256521739130436
1158,2024/9/13 15:00,sse.600519,1331,1332,1297.3,1304.13,56005,7329376917,,贵州茅台,0.06239,-0.023167498089973315
1159,2024/9/18 15:00,sse.600519,1300,1300.01,1266.66,1266.9,46185,5895948011,,贵州茅台,0.06239,-0.028547767477168695
1160,2024/9/19 15:00,sse.600519,1262,1292.88,1245.83,1261.0,59988,7623739997,,贵州茅台,0.06239,-0.00465703686163077
1161,2024/9/20 15:00,sse.600519,1261.5,1273.9,1250.03,1263.92,39981,5038507835,,贵州茅台,0.06239,0.0023156225218081694
1162,2024/9/23 15:00,sse.600519,1268,1293.5,1260.66,1261.54,45549,5809791682,,贵州茅台,0.06239,-0.0018830305715552553
1163,2024/9/24 15:00,sse.600519,1285.09,1373,1265.09,1372.6,100412,13297277523,,贵州茅台,0.06239,0.08803525849358707
1164,2024/9/25 15:00,sse.600519,1400.05,1427,1396.71,1399.0,73953,10420109655,,贵州茅台,0.06239,0.01923357132449377
1165,2024/9/26 15:00,sse.600519,1399.96,1529.87,1396,1529.0,97278,14269262657,,贵州茅台,0.06239,0.09292351679771271
1166,2024/9/27 15:00,sse.600519,1600,1629,1565.36,1628.88,87229,13937414031,,贵州茅台,0.06239,0.06532374100719429
1167,2024/9/30 15:00,sse.600519,1692,1759.88,1652,1748.0,157293,26982747037,,贵州茅台,0.06239,0.07313000343794496
1168,2024/10/8 15:00,sse.600519,1910,1910,1680.18,1723.0,194709,35114075007,,贵州茅台,0.06239,-0.014302059496567487
1169,2024/10/9 15:00,sse.600519,1700,1700,1590,1598.08,118209,19391328332,,贵州茅台,0.06239,-0.07250145095763205
1170,2024/10/10 15:00,sse.600519,1622.26,1668.08,1591,1640.0,74603,12198964035,,贵州茅台,0.06239,0.026231477773328127
1171,2024/10/11 15:00,sse.600519,1615.4,1639.96,1590,1604.99,41914,6764982707,,贵州茅台,0.06239,-0.021347560975609747
1172,2024/10/14 15:00,sse.600519,1613,1620.63,1581.17,1601.99,44812,7181350822,,贵州茅台,0.06239,-0.0018691705244269219
1173,2024/10/15 15:00,sse.600519,1599,1600.99,1553.01,1554.25,43571,6884141869,,贵州茅台,0.06239,-0.029800435708088102
1174,2024/10/16 15:00,sse.600519,1540.88,1549.8,1510,1522.5,46664,7140169692,,贵州茅台,0.06239,-0.020427859096027068
1175,2024/10/17 15:00,sse.600519,1537,1537.66,1493.41,1494.6,39459,5964778958,,贵州茅台,0.06239,-0.0183251231527094
1176,2024/10/18 15:00,sse.600519,1493,1567.84,1478.96,1541.0,68619,10418043492,,贵州茅台,0.06239,0.03104509567777347
1177,2024/10/21 15:00,sse.600519,1541.21,1549.97,1521.21,1528.8,42007,6433918335,,贵州茅台,0.06239,-0.007916937053861206
1178,2024/10/22 15:00,sse.600519,1526.56,1560.18,1524.2,1543.0,36269,5607826492,,贵州茅台,0.06239,0.009288330716902271
1179,2024/10/23 15:00,sse.600519,1544.11,1576.95,1532,1567.5,40088,6259600035,,贵州茅台,0.06239,0.015878159429682404
1180,2024/10/24 15:00,sse.600519,1561,1575,1545.01,1552.2,23922,3723973209,,贵州茅台,0.06239,-0.009760765550239192
1181,2024/10/25 15:00,sse.600519,1547,1574.79,1546.01,1558.85,27745,4328271351,,贵州茅台,0.06239,0.004284241721427495
1182,2024/10/28 15:00,sse.600519,1560,1565,1522.23,1565.0,39121,6064453668,,贵州茅台,0.06239,0.003945216024633602
1183,2024/10/29 15:00,sse.600519,1560,1580,1530,1531.62,41165,6368105233,,贵州茅台,0.06239,-0.021329073482428185
1184,2024/10/30 15:00,sse.600519,1525,1551.19,1523.41,1532.0,32005,4913175983,,贵州茅台,0.06239,0.0002481033154437817
1185,2024/10/31 15:00,sse.600519,1532.15,1540,1520,1531.0,12916,1975349504,,贵州茅台,0.06239,-0.0006527415143603443
1186,2024/1/2 15:00,sse.600900,22.72969159,23.14844769,22.71021456,23.06080107,68880298,1627813605,,长江电力,0.01315,-0.9849374258197257
1187,2024/1/3 15:00,sse.600900,23.05106255,23.17766323,22.98289296,23.13870918,60752512,1439625327,,长江电力,0.01315,0.0033783783036640536
1188,2024/1/4 15:00,sse.600900,23.17766323,23.35295649,22.99263147,23.17766323,61342335,1458263732,,长江电力,0.01315,0.001683501430307599
1189,2024/1/5 15:00,sse.600900,23.15818621,23.32374094,23.04132404,23.11923215,70563121,1680566823,,长江电力,0.01315,-0.0025210082405706657
1190,2024/1/8 15:00,sse.600900,23.11923215,23.19714026,22.91472336,22.98289296,65439403,1546139934,,长江电力,0.01315,-0.005897219644468099
1191,2024/1/9 15:00,sse.600900,22.98289296,23.06080107,22.69073754,22.92446187,80150503,1884034535,,长江电力,0.01315,-0.0025423731512693726
1192,2024/1/10 15:00,sse.600900,22.89524633,23.02184701,22.60309091,22.72969159,67243039,1569818929,,长江电力,0.01315,-0.008496176752348594
1193,2024/1/11 15:00,sse.600900,22.76864565,22.77838416,22.50570577,22.57387537,60919882,1415166913,,长江电力,0.01315,-0.006855184083032317
1194,2024/1/12 15:00,sse.600900,22.48622874,22.97315444,22.48622874,22.91472336,62005621,1452655348,,长江电力,0.01315,0.015099223523355576
1195,2024/1/15 15:00,sse.600900,22.86603034,23.03158515,22.7881223,22.88550782,409877,964175872,,长江电力,0.01315,-0.0012749680430791388
1196,2024/1/16 15:00,sse.600900,22.80759978,22.95367712,22.69073679,22.93419964,578343,1355366912,,长江电力,0.01315,0.002127626810074279
1197,2024/1/17 15:00,sse.600900,22.93419964,22.98289333,22.71021427,22.71021427,665091,1559265152,,长江电力,0.01315,-0.009766434997336426
1198,2024/1/18 15:00,sse.600900,22.69073679,22.80759978,22.28171913,22.71021427,1227389,2841916928,,长江电力,0.01315,0.0
1199,2024/1/19 15:00,sse.600900,22.69073679,22.90498529,22.5154451,22.88550782,944947,2208441088,,长江电力,0.01315,0.007718709648264266
1200,2024/1/22 15:00,sse.600900,22.55439819,22.86603034,22.46675142,22.62256749,1107906,2581327104,,长江电力,0.01315,-0.011489381492780892
1201,2024/1/23 15:00,sse.600900,22.55439819,22.73943048,22.33041282,22.64204497,853064,1971732992,,长江电力,0.01315,0.0008609756610786778
1202,2024/1/24 15:00,sse.600900,22.70047553,23.24583365,22.67126118,23.22635618,1086490,2566320896,,长江电力,0.01315,0.025806468045364017
1203,2024/1/25 15:00,sse.600900,23.23609491,23.46981903,23.09001572,23.31400295,828913,1978742272,,长江电力,0.01315,0.003773591058397363
1204,2024/1/26 15:00,sse.600900,23.22635618,23.5574658,23.18740123,23.49903338,713703,1712379136,,长江电力,0.01315,0.007936450484149926
1205,2024/1/29 15:00,sse.600900,23.46008029,23.85935921,23.43086408,23.63537384,694170,1691010304,,长江电力,0.01315,0.005801960352805002
1206,2024/1/30 15:00,sse.600900,23.6256351,23.72302061,23.38217225,23.46981903,797844,1927743872,,长江电力,0.01315,-0.007004535283458013
1207,2024/1/31 15:00,sse.600900,23.45034155,23.82040427,23.40164972,23.7619737,885502,2155156224,,长江电力,0.01315,0.012448100670335638
1208,2024/2/1 15:00,sse.600900,23.66458819,23.80092865,23.51851085,23.51851085,660741,1601356800,,长江电力,0.01315,-0.010245901837691251
1209,2024/2/2 15:00,sse.600900,23.58668015,23.87883669,23.51851085,23.64511257,1018175,2482060288,,长江电力,0.01315,0.005383067015061416
1210,2024/2/5 15:00,sse.600900,23.71328187,24.22942193,23.65485131,24.1125608,1149371,2832953856,,长江电力,0.01315,0.01976933831954275
1211,2024/2/6 15:00,sse.600900,24.05413023,24.5994865,23.93726725,24.07360585,1266030,3150676224,,长江电力,0.01315,-0.001615545952298847
1212,2024/2/7 15:00,sse.600900,24.14177701,24.15151389,23.60615763,24.05413023,1356422,3325417216,,长江电力,0.01315,-0.0008090030268564918
1213,2024/2/8 15:00,sse.600900,23.96648346,24.09308332,23.7619737,23.99569781,874972,2150797056,,长江电力,0.01315,-0.0024292052733265734
1214,2024/2/19 15:00,sse.600900,23.93726725,24.62870271,23.85935921,24.54105593,872457,2183694592,,长江电力,0.01315,0.022727329053657597
1215,2024/2/20 15:00,sse.600900,24.52157846,25.04745725,24.45340916,24.87216556,686084,1750801408,,长江电力,0.01315,0.013492069409908325
1216,2024/2/21 15:00,sse.600900,24.85268808,25.02798163,24.72608636,24.72608636,798776,2040015232,,长江电力,0.01315,-0.005873199888751457
1217,2024/2/22 15:00,sse.600900,24.83321061,25.00850416,24.69687201,24.88190244,666892,1701564032,,长江电力,0.01315,0.006301687931175026
1218,2024/2/23 15:00,sse.600900,24.83321061,25.06693472,24.65791706,25.01824289,610306,1558028672,,长江电力,0.01315,0.005479502635651334
1219,2024/2/26 15:00,sse.600900,24.82347187,24.87216556,24.27811561,24.29759308,805885,2031771776,,长江电力,0.01315,-0.028804972961872233
1220,2024/2/27 15:00,sse.600900,24.25863814,24.38523986,24.17099136,24.27811561,546551,1361112192,,长江电力,0.01315,-0.0008016213760707602
1221,2024/2/28 15:00,sse.600900,24.17099136,24.77478005,23.94700599,24.63843959,1202233,3011572224,,长江电力,0.01315,0.014841513476094637
1222,2024/2/29 15:00,sse.600900,24.54105593,24.65791706,24.34628491,24.39497674,762287,1914111616,,长江电力,0.01315,-0.009881423257778632
1223,2024/3/1 15:00,sse.600900,24.39497674,24.49236225,24.2488994,24.34628491,571129,1427971072,,长江电力,0.01315,-0.0019959777178291116
1224,2024/3/4 15:00,sse.600900,24.3170687,24.8039944,24.21968505,24.78451878,863299,2180343296,,长江电力,0.01315,0.018000030461320815
1225,2024/3/5 15:00,sse.600900,24.68713327,25.32013631,24.6676558,25.26170574,988443,2550840576,,长江电力,0.01315,0.019253428490412006
1226,2024/3/6 15:00,sse.600900,25.2227508,25.61229098,25.13510402,25.18379771,877754,2284641792,,长江电力,0.01315,-0.003084036794737788
1227,2024/3/7 15:00,sse.600900,25.17405897,25.43699929,25.12536528,25.2227508,766939,1987481600,,长江电力,0.01315,0.001546752020825437
1228,2024/3/8 15:00,sse.600900,25.24222827,25.40778308,25.08641219,25.1545815,614489,1589579008,,长江电力,0.01315,-0.0027026909372629415
1229,2024/3/11 15:00,sse.600900,25.09615093,25.31039757,24.90137991,25.08641219,768872,1980534400,,长江电力,0.01315,-0.0027100156685173626
1230,2024/3/12 15:00,sse.600900,25.02798163,25.07667346,24.1125608,24.1807301,1590727,3993859840,,长江电力,0.01315,-0.0361024957710383
1231,2024/3/13 15:00,sse.600900,24.1807301,24.27811561,23.86909795,24.23916066,1294034,3201049344,,长江电力,0.01315,0.0024164100818444556
1232,2024/3/14 15:00,sse.600900,24.1125608,24.22942193,23.94700599,24.0443915,999132,2471465728,,长江电力,0.01315,-0.008035309585674444
1233,2024/3/15 15:00,sse.600900,24.0443915,24.27811561,24.01517529,24.06386711,739470,1831479808,,长江电力,0.01315,0.0008099855635772535
1234,2024/3/18 15:00,sse.600900,24.0443915,24.21968505,23.96648346,24.02491402,800083,1976509056,,长江电力,0.01315,-0.0016187377457637098
1235,2024/3/19 15:00,sse.600900,24.02491402,24.32680744,23.95674472,24.07360585,791305,1963356160,,长江电力,0.01315,0.0020267223416268187
1236,2024/3/20 15:00,sse.600900,24.07360585,24.56053155,24.01517529,24.34628491,1046359,2615165696,,长江电力,0.01315,0.011326888946302294
1237,2024/3/21 15:00,sse.600900,24.39497674,24.44367042,24.26837687,24.28785435,668112,1670493184,,长江电力,0.01315,-0.002399978486081089
1238,2024/3/22 15:00,sse.600900,24.27811561,24.43393168,24.12229954,24.35602365,774087,1932584704,,长江电力,0.01315,0.002806723847139647
1239,2024/3/25 15:00,sse.600900,24.43393168,24.44367042,24.28785435,24.32680744,674645,1687444480,,长江电力,0.01315,-0.001199547611705598
