索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
1423,2023-11-20 15:00:00,sse.600519,1699.7732036418417,1713.8169138713613,1682.0103315308495,1707.037191691593,18608.0,3265514010.0,,贵州茅台,0.05815,0.005178451255261063
1424,2023-11-21 15:00:00,sse.600519,1727.2988756917,1741.4200684604168,1714.3980329153412,1733.671814540682,30098.0,5383107810.0,,贵州茅台,0.05815,0.015602836879432758
1425,2023-11-22 15:00:00,sse.600519,1727.1826518829039,1737.8849276095377,1724.5095042805954,1725.4489800683632,12664.0,2263460167.0,,贵州茅台,0.05815,-0.004743016759776619
1426,2023-11-23 15:00:00,sse.600519,1722.3399931830695,1731.734751060748,1715.2697114813116,1729.7976875808145,11549.0,2055272193.0,,贵州茅台,0.05815,0.002520333874073133
1427,2023-11-24 15:00:00,sse.600519,1732.703282800715,1732.703282800715,1719.143838441179,1721.0809019211126,13085.0,2329345658.0,,贵州茅台,0.05815,-0.0050391937290034106
1428,2023-11-27 15:00:00,sse.600519,1717.4973344832351,1717.4973344832351,1699.7732036418417,1707.5214575615769,16260.0,2865075217.0,,贵州茅台,0.05815,-0.007878446820483775
1429,2023-11-28 15:00:00,sse.600519,1705.5843940816428,1718.0590828924162,1702.6787988617423,1713.3713892709764,14519.0,2562905659.0,,贵州茅台,0.05815,0.003425978445830813
1430,2023-11-29 15:00:00,sse.600519,1712.3641162614108,1720.1123701811457,1702.6787988617423,1718.8629642365886,17149.0,3034175614.0,,贵州茅台,0.05815,0.0032051282051281937
1431,2023-11-30 15:00:00,sse.600519,1720.809713033922,1738.282025622924,1715.3471940205088,1735.1246121506322,21353.0,3817513545.0,,贵州茅台,0.05815,0.009460700621509943
1432,2023-12-01 15:00:00,sse.600519,1733.0035276401047,1733.381255018692,1692.9934814620738,1704.8870512288668,33051.0,5830850111.0,,贵州茅台,0.05815,-0.017426737370918266
1433,2023-12-04 15:00:00,sse.600519,1704.8870512288668,1706.3882754258152,1690.3590751293639,1695.618202477384,18440.0,3233102118.0,,贵州茅台,0.05815,-0.005436635080782515
1434,2023-12-05 15:00:00,sse.600519,1693.7489362192478,1693.8457893932446,1654.2715824981985,1655.220743603366,29903.0,5168983317.0,,贵州茅台,0.05815,-0.023824619725711482
1435,2023-12-06 15:00:00,sse.600519,1649.0511964197772,1665.3612709208192,1647.598398809827,1649.4095531635649,23851.0,4078003022.0,,贵州茅台,0.05815,-0.003510825043885224
1436,2023-12-07 15:00:00,sse.600519,1650.3780849035318,1655.2982261425634,1634.2036048460852,1646.5039579436643,25041.0,4249170906.0,,贵州茅台,0.05815,-0.0017615971814445297
1437,2023-12-08 15:00:00,sse.600519,1646.5039579436643,1655.0657785249714,1638.968781006722,1651.2691341043014,26288.0,4474160126.0,,贵州茅台,0.05815,0.002894117647058936
1438,2023-12-11 15:00:00,sse.600519,1636.8186405439958,1650.3780849035318,1604.8570931250892,1644.5668944637307,36830.0,6172810248.0,,贵州茅台,0.05815,-0.004058841470567565
1439,2023-12-12 15:00:00,sse.600519,1634.4941643680752,1656.1795900259333,1631.0074501041945,1656.1795900259333,21010.0,3564305866.0,,贵州茅台,0.05815,0.007061248527679531
1440,2023-12-13 15:00:00,sse.600519,1651.5596936262914,1652.0439594962747,1604.9345756642865,1607.7626883449898,38788.0,6480807500.0,,贵州茅台,0.05815,-0.029234089088240323
1441,2023-12-14 15:00:00,sse.600519,1613.5351375151924,1617.3220966184626,1583.5687654806177,1584.4210734117887,40672.0,6703240107.0,,贵州茅台,0.05815,-0.01451807228915647
1442,2023-12-15 15:00:00,sse.600519,1596.36306976558,1624.973497364201,1592.2758658229197,1593.234712245487,37092.0,6140791726.0,,贵州茅台,0.05815,0.005562687205819206
1443,2023-12-18 15:00:00,sse.600519,1588.3920535456527,1610.9878990390794,1583.5493948458184,1609.6997518249236,19897.0,3292194757.0,,贵州茅台,0.05815,0.010334346504559333
1444,2023-12-19 15:00:00,sse.600519,1612.6053470448242,1627.0074140181314,1593.321880102084,1622.290664444493,22206.0,3706057587.0,,贵州茅台,0.05815,0.007821901323706415
1445,2023-12-20 15:00:00,sse.600519,1624.3540339973167,1626.3134477898345,1609.6584305534327,1616.3106403790307,23092.0,3816133219.0,,贵州茅台,0.05815,-0.0036861606841027683
1446,2023-12-21 15:00:00,sse.600519,1606.7291069336184,1638.3834367517445,1606.7291069336184,1636.110516752424,29011.0,4827827888.0,,贵州茅台,0.05815,0.012250043944987077
1447,2023-12-22 15:00:00,sse.600519,1635.8166046835463,1645.0258495083801,1624.3638310662793,1636.7473262349922,21666.0,3613238325.0,,贵州茅台,0.05815,0.00038922155688614346
1448,2023-12-25 15:00:00,sse.600519,1637.090223648683,1644.5359960602507,1634.151102959906,1638.0699305449418,12471.0,2086014390.0,,贵州茅台,0.05815,0.0008080687157694388
1449,2023-12-26 15:00:00,sse.600519,1638.5597839930713,1640.9110805440928,1623.8641805491873,1636.110516752424,14771.0,2457177339.0,,贵州茅台,0.05815,-0.0011961722488037507
1450,2023-12-27 15:00:00,sse.600519,1634.151102959906,1643.1154210606753,1627.2931546860934,1633.230178477423,16055.0,2679221365.0,,贵州茅台,0.05815,-0.0017604790419161187
1451,2023-12-28 15:00:00,sse.600519,1637.0804265797203,1692.9237196664797,1633.2301784774227,1689.984598977703,38338.0,6537401380.0,,贵州茅台,0.05815,0.03474979904742481
1452,2023-12-29 15:00:00,sse.600519,1685.0958615653708,1714.07559155671,1685.0958615653708,1690.9741029429244,27538.0,4768857531.0,,贵州茅台,0.05815,0.0005855106406413846
1453,2023-01-03 15:00:00,sse.600900,19.654293508801555,19.766871800976077,19.513570643583407,19.61676741141005,367992.0,770293237.0,,长江电力,0.0128,-0.9883991319693959
1454,2023-01-04 15:00:00,sse.600900,19.682438081845184,19.682438081845184,19.4760445461919,19.541715216627036,273465.0,570385801.0,,长江电力,0.0128,-0.00382592061214726
1455,2023-01-05 15:00:00,sse.600900,19.607385887062172,19.673056557497308,19.429136924452518,19.485426070539777,439916.0,915497782.0,,长江电力,0.0128,-0.002880460873739721
1456,2023-01-06 15:00:00,sse.600900,19.4760445461919,19.61676741141005,19.297795583582243,19.598004362714292,488491.0,1015151029.0,,长江电力,0.0128,0.005777563793933238
1457,2023-01-09 15:00:00,sse.600900,19.64491198445368,19.654293508801555,19.419755400104638,19.494807594887654,351343.0,730318635.0,,长江电力,0.0128,-0.005265677357587095
1458,2023-01-10 15:00:00,sse.600900,19.43851844880039,19.56047826532279,19.325940156625876,19.354084729669506,408130.0,844469850.0,,长江电力,0.0128,-0.007218479307025905
1459,2023-01-11 15:00:00,sse.600900,19.494807594887654,19.81377942271546,19.485426070539777,19.53233369227916,645293.0,1351084314.0,,长江电力,0.0128,0.009209888511875874
1460,2023-01-12 15:00:00,sse.600900,19.56047826532279,19.607385887062172,19.38222930271313,19.400992351408885,477777.0,990527687.0,,长江电力,0.0128,-0.006724303554274891
1461,2023-01-13 15:00:00,sse.600900,19.419755400104638,19.69181960619306,19.372847778365255,19.6355304601058,515295.0,1071596096.0,,长江电力,0.0128,0.012088974854932433
1462,2023-01-16 15:00:00,sse.600900,19.62614893575793,19.795016374019706,19.56047826532279,19.673056557497308,605451.0,1269330968.0,,长江电力,0.0128,0.00191113234591489
1463,2023-01-17 15:00:00,sse.600900,19.62614893575793,19.748108752280324,19.39161082706101,19.400992351408885,677008.0,1404220055.0,,长江电力,0.0128,-0.013829279923700533
1464,2023-01-18 15:00:00,sse.600900,19.44789997314827,19.53233369227916,19.38222930271313,19.41975540010464,422533.0,874530802.0,,长江电力,0.0128,0.0009671179883947723
1465,2023-01-19 15:00:00,sse.600900,19.419755400104638,19.419755400104638,19.128928145320465,19.15707271836409,806677.0,1653783585.0,,长江电力,0.0128,-0.013526570048309372
1466,2023-01-20 15:00:00,sse.600900,19.260269486190737,19.72934570358457,19.185217291407724,19.72934570358457,1232713.0,2566913737.0,,长江电力,0.0128,0.029872673849167697
1467,2023-01-30 15:00:00,sse.600900,19.81377942271546,19.851305520106965,19.607385887062172,19.61676741141005,658505.0,1381522394.0,,长江电力,0.0128,-0.005706134094151327
1468,2023-01-31 15:00:00,sse.600900,19.288414059234366,19.607385887062172,19.288414059234366,19.50418911923553,671788.0,1396078214.0,,长江电力,0.0128,-0.0057388809182208345
1469,2023-02-01 15:00:00,sse.600900,19.56047826532279,19.58862283836642,19.33532168097375,19.50418911923553,514269.0,1064625778.0,,长江电力,0.0128,0.0
1470,2023-02-02 15:00:00,sse.600900,19.513570643583407,19.71996417923669,19.372847778365255,19.654293508801555,588708.0,1228163501.0,,长江电力,0.0128,0.007696007696007534
1471,2023-02-03 15:00:00,sse.600900,19.569859789670666,19.673056557497308,19.494807594887654,19.62614893575793,452387.0,943903106.0,,长江电力,0.0128,-0.0014319809069210931
1472,2023-02-06 15:00:00,sse.600900,19.53233369227916,19.710582654888817,19.457281497496144,19.682438081845184,385571.0,806174839.0,,长江电力,0.0128,0.00286806883365176
1473,2023-02-07 15:00:00,sse.600900,19.710582654888817,20.05769905576025,19.69181960619306,19.98264686097724,628512.0,1335553560.0,,长江电力,0.0128,0.015252621544328049
1474,2023-02-08 15:00:00,sse.600900,19.982646860977237,20.142132774891138,19.954502287933607,20.048317531412376,388671.0,830831104.0,,长江电力,0.0128,0.0032863849765258912
1475,2023-02-09 15:00:00,sse.600900,20.048317531412376,20.16089582358689,19.945120763585734,19.97326533662936,369750.0,790488195.0,,长江电力,0.0128,-0.0037435657463735783
1476,2023-02-10 15:00:00,sse.600900,19.982646860977237,20.010791434020867,19.78563484967183,19.898213141846348,285846.0,605544999.0,,长江电力,0.0128,-0.003757632691404389
1477,2023-02-13 15:00:00,sse.600900,19.832542471411212,19.907594666194225,19.738727227932443,19.804397898367583,335156.0,707471938.0,,长江电力,0.0128,-0.0047147571900046925
1478,2023-02-14 15:00:00,sse.600900,19.81377942271546,19.88883161749847,19.748108752280324,19.851305520106965,255681.0,540340174.0,,长江电力,0.0128,0.002368545712932324
1479,2023-02-15 15:00:00,sse.600900,19.841923995759085,19.898213141846348,19.66367503314943,19.748108752280324,346348.0,729291388.0,,长江电力,0.0128,-0.0051984877126654006
1480,2023-02-16 15:00:00,sse.600900,19.71996417923669,19.841923995759085,19.53233369227916,19.654293508801555,497908.0,1047936871.0,,长江电力,0.0128,-0.004750593824228155
1481,2023-02-17 15:00:00,sse.600900,19.64491198445368,19.757490276628197,19.44789997314827,19.4760445461919,449434.0,938642116.0,,长江电力,0.0128,-0.00906921241050107
1482,2023-02-20 15:00:00,sse.600900,19.44789997314827,19.926357714889978,19.44789997314827,19.87006856880272,512606.0,1076507180.0,,长江电力,0.0128,0.02023121387283222
1483,2023-02-21 15:00:00,sse.600900,19.87006856880272,20.00140990967299,19.81377942271546,19.954502287933607,369787.0,785891395.0,,长江电力,0.0128,0.004249291784702569
1484,2023-02-22 15:00:00,sse.600900,19.954502287933607,20.010791434020867,19.832542471411212,19.83254247141121,243146.0,515667750.0,,长江电力,0.0128,-0.006111894687353181
1485,2023-02-23 15:00:00,sse.600900,19.851305520106965,19.907594666194225,19.748108752280324,19.78563484967183,356056.0,751510664.0,,长江电力,0.0128,-0.002365184484389604
1486,2023-02-24 15:00:00,sse.600900,19.738727227932443,19.823160947063332,19.701201130540937,19.71996417923669,416001.0,875457032.0,,长江电力,0.0128,-0.0033191085822665833
1487,2023-02-27 15:00:00,sse.600900,19.673056557497308,19.823160947063332,19.607385887062172,19.654293508801555,306549.0,643213642.0,,长江电力,0.0128,-0.003330161750713545
1488,2023-02-28 15:00:00,sse.600900,19.701201130540937,19.88883161749847,19.64491198445368,19.851305520106965,370091.0,779944089.0,,长江电力,0.0128,0.010023866348448651
1489,2023-03-01 15:00:00,sse.600900,19.841923995759085,20.123369726195385,19.81377942271546,19.93573923923785,700933.0,1492960545.0,,长江电力,0.0128,0.0042533081285442975
1490,2023-03-02 15:00:00,sse.600900,19.851305520106965,19.954502287933607,19.748108752280324,19.926357714889978,568607.0,1203374711.0,,长江电力,0.0128,-0.0004705882352938895
1491,2023-03-03 15:00:00,sse.600900,19.935739239237854,20.085843628803882,19.88883161749847,20.010791434020867,624296.0,1330143931.0,,长江电力,0.0128,0.004237288135593209
1492,2023-03-06 15:00:00,sse.600900,20.05769905576025,20.142132774891138,19.88883161749847,19.94512076358573,623274.0,1326448400.0,,长江电力,0.0128,-0.003281762775433572
1493,2023-03-07 15:00:00,sse.600900,19.954502287933607,20.05769905576025,19.795016374019706,19.82316094706333,645874.0,1373064412.0,,长江电力,0.0128,-0.006114769520226049
1494,2023-03-08 15:00:00,sse.600900,19.757490276628197,19.81377942271546,19.56047826532279,19.66367503314943,681850.0,1429048558.0,,长江电力,0.0128,-0.00804543303360128
1495,2023-03-09 15:00:00,sse.600900,19.682438081845184,19.682438081845184,19.50418911923553,19.513570643583407,533234.0,1111298762.0,,长江电力,0.0128,-0.007633587786259444
1496,2023-03-10 15:00:00,sse.600900,19.429136924452518,19.56047826532279,19.429136924452518,19.466663021844024,480711.0,998811119.0,,长江电力,0.0128,-0.0024038461538461453
1497,2023-03-13 15:00:00,sse.600900,19.466663021844024,19.69181960619306,19.429136924452518,19.64491198445368,572818.0,1194351401.0,,长江电力,0.0128,0.009156626506024113
1498,2023-03-14 15:00:00,sse.600900,19.62614893575793,19.841923995759085,19.58862283836642,19.76687180097608,720886.0,1519584363.0,,长江电力,0.0128,0.006208213944603802
1499,2023-03-15 15:00:00,sse.600900,19.795016374019706,19.851305520106965,19.598004362714295,19.710582654888817,543041.0,1140999144.0,,长江电力,0.0128,-0.0028476506881823793
1500,2023-03-16 15:00:00,sse.600900,19.66367503314943,19.982646860977237,19.61676741141005,19.898213141846348,811402.0,1721364627.0,,长江电力,0.0128,0.00951927653498319
1501,2023-03-17 15:00:00,sse.600900,19.982646860977237,20.17027734793477,19.88883161749847,19.88883161749847,638240.0,1363129579.0,,长江电力,0.0128,-0.00047147571900041374
1502,2023-03-20 15:00:00,sse.600900,19.87006856880272,20.038936007064496,19.62614893575793,19.654293508801555,497955.0,1050676177.0,,长江电力,0.0128,-0.011792452830188704
1503,2023-03-21 15:00:00,sse.600900,19.673056557497308,19.795016374019706,19.62614893575793,19.64491198445368,384451.0,806307995.0,,长江电力,0.0128,-0.0004773269689735127
1504,2023-03-22 15:00:00,sse.600900,19.841923995759085,19.907594666194225,19.62614893575793,19.673056557497308,490534.0,1031522057.0,,长江电力,0.0128,0.0014326647564468775
1505,2023-03-23 15:00:00,sse.600900,19.654293508801555,19.682438081845184,19.52295216793128,19.62614893575793,532132.0,1111345958.0,,长江电力,0.0128,-0.002384358607534387
1506,2023-03-24 15:00:00,sse.600900,19.62614893575793,19.69181960619306,19.44789997314827,19.494807594887654,621817.0,1294541244.0,,长江电力,0.0128,-0.006692160611854847
1507,2023-03-27 15:00:00,sse.600900,19.50418911923553,19.53233369227916,19.025731377493823,19.06325747488533,1232322.0,2518121683.0,,长江电力,0.0128,-0.02213666987487961
1508,2023-03-28 15:00:00,sse.600900,19.119546620972585,19.119546620972585,18.781811744449026,18.93191613401505,1298541.0,2614061928.0,,长江电力,0.0128,-0.00688976377952788
1509,2023-03-29 15:00:00,sse.600900,19.025731377493823,19.50418911923553,18.96944223140656,19.43851844880039,1762968.0,3615626888.0,,长江电力,0.0128,0.026759167492566904
1510,2023-03-30 15:00:00,sse.600900,19.372847778365255,19.945120763585734,19.372847778365255,19.907594666194225,1596218.0,3368059526.0,,长江电力,0.0128,0.02413127413127425
1511,2023-03-31 15:00:00,sse.600900,19.907594666194225,20.020172958368743,19.832542471411212,19.93573923923785,722900.0,1535877530.0,,长江电力,0.0128,0.001413760603204306
1512,2023-04-03 15:00:00,sse.600900,19.88883161749847,19.935739239237854,19.77625332532395,19.795016374019703,416840.0,880780419.0,,长江电力,0.0128,-0.007058823529411673
1513,2023-04-04 15:00:00,sse.600900,19.78563484967183,19.982646860977237,19.757490276628197,19.954502287933607,523569.0,1110287682.0,,长江电力,0.0128,0.00805687203791483
1514,2023-04-06 15:00:00,sse.600900,19.926357714889978,19.963883812281484,19.804397898367583,19.88883161749847,245027.0,519189824.0,,长江电力,0.0128,-0.0032910202162670377
1515,2023-04-07 15:00:00,sse.600900,19.898213141846348,19.945120763585734,19.710582654888817,19.77625332532395,290180.0,612089299.0,,长江电力,0.0128,-0.005660377358490676
1516,2023-04-10 15:00:00,sse.600900,19.87006856880272,19.97326533662936,19.78563484967183,19.926357714889978,322785.0,684943516.0,,长江电力,0.0128,0.00759013282732468
1517,2023-04-11 15:00:00,sse.600900,19.97326533662936,20.00140990967299,19.795016374019706,19.963883812281484,407301.0,864131766.0,,长江电力,0.0128,0.0018832391713747842
1518,2023-04-12 15:00:00,sse.600900,19.982646860977237,20.16089582358689,19.907594666194225,20.076462104456,418299.0,895041803.0,,长江电力,0.0128,0.005639097744360555
1519,2023-04-13 15:00:00,sse.600900,20.048317531412376,20.123369726195385,19.795016374019706,19.841923995759085,469738.0,996035683.0,,长江电力,0.0128,-0.011682242990654124
1520,2023-04-14 15:00:00,sse.600900,19.898213141846348,20.048317531412376,19.87006856880272,19.898213141846348,381914.0,812423384.0,,长江电力,0.0128,0.0028368794326243396
1521,2023-04-17 15:00:00,sse.600900,19.88883161749847,19.982646860977237,19.823160947063332,19.98264686097724,420521.0,892428995.0,,长江电力,0.0128,0.004243281471004279
1522,2023-04-18 15:00:00,sse.600900,19.982646860977237,20.038936007064496,19.860687044454842,19.94512076358573,413559.0,877948030.0,,长江电力,0.0128,-0.001877934272300652
1523,2023-04-19 15:00:00,sse.600900,19.963883812281484,20.020172958368743,19.748108752280324,19.77625332532395,723769.0,1532220043.0,,长江电力,0.0128,-0.008466603951081897
1524,2023-04-20 15:00:00,sse.600900,19.78563484967183,19.860687044454842,19.682438081845184,19.82316094706333,475778.0,1002741154.0,,长江电力,0.0128,0.0023719165085387406
1525,2023-04-21 15:00:00,sse.600900,19.832542471411212,20.104606677499635,19.738727227932443,19.7574902766282,700334.0,1488286839.0,,长江电力,0.0128,-0.003312825366776684
1526,2023-04-24 15:00:00,sse.600900,19.841923995759085,19.926357714889978,19.69181960619306,19.72934570358457,471080.0,993415267.0,,长江电力,0.0128,-0.0014245014245014564
1527,2023-04-25 15:00:00,sse.600900,19.710582654888817,19.907594666194225,19.682438081845184,19.86068704445484,484188.0,1023228678.0,,长江电力,0.0128,0.006657156443176104
1528,2023-04-26 15:00:00,sse.600900,19.87006856880272,20.05769905576025,19.832542471411212,19.87006856880272,453451.0,963342480.0,,长江电力,0.0128,0.0004723665564478896
1529,2023-04-27 15:00:00,sse.600900,19.97326533662936,20.56430137054559,19.907594666194225,20.53615679750196,945611.0,2047798383.0,,长江电力,0.0128,0.033522190745986835
1530,2023-04-28 15:00:00,sse.600900,20.470486127066824,20.601827467937095,20.28285564010929,20.526775273154083,660156.0,1439296571.0,,长江电力,0.0128,-0.0004568296025582175
1531,2023-05-04 15:00:00,sse.600900,20.526775273154083,21.164718928809695,20.376670883588055,21.16471892880969,856299.0,1906221121.0,,长江电力,0.0128,0.031078610603290535
1532,2023-05-05 15:00:00,sse.600900,21.033377587939423,21.033377587939423,20.69564271141586,20.73316880880737,613816.0,1361763407.0,,长江电力,0.0128,-0.020390070921985637
1533,2023-05-08 15:00:00,sse.600900,20.73316880880737,21.023996063591543,20.64873508967648,20.958325393156407,689703.0,1532070560.0,,长江电力,0.0128,0.010859728506787292
1534,2023-05-09 15:00:00,sse.600900,20.89265472272127,21.661939719247155,20.84574710098189,21.34296789141935,974938.0,2223384549.0,,长江电力,0.0128,0.018352730528200523
1535,2023-05-10 15:00:00,sse.600900,21.34296789141935,21.774518011421677,21.005233014895794,21.005233014895797,685452.0,1558869165.0,,长江电力,0.0128,-0.0158241758241755
1536,2023-05-11 15:00:00,sse.600900,21.136574355766065,21.6056505731599,21.033377587939423,21.38987551315873,538422.0,1227855358.0,,长江电力,0.0128,0.018311746315319066
1537,2023-05-12 15:00:00,sse.600900,21.42740161055024,21.718228865334414,21.296060269679966,21.493072280985377,682035.0,1563876902.0,,长江电力,0.0128,0.0048245614035089535
1538,2023-05-15 15:00:00,sse.600900,21.389875513158735,21.586887524464146,21.305441794027846,21.577506000116266,530322.0,1214174617.0,,长江电力,0.0128,0.003928415539065977
1539,2023-05-16 15:00:00,sse.600900,21.577506000116266,21.69946581663866,21.305441794027846,21.53997990272476,564169.0,1294922459.0,,长江电力,0.0128,-0.0017391304347825765
1540,2023-05-17 15:00:00,sse.600900,21.558742951420513,21.69946581663866,21.399257037506608,21.464927707941747,450117.0,1032793262.0,,长江电力,0.0128,-0.0034843205574912606
1541,2023-05-18 15:00:00,sse.600900,21.502453805333253,21.830807157508936,21.493072280985377,21.65255819489928,468708.0,1083068418.0,,长江电力,0.0128,0.00874125874125875
1542,2023-05-19 15:00:00,sse.600900,21.586887524464146,21.652558194899278,21.399257037506608,21.408638561854488,361886.0,828257693.0,,长江电力,0.0128,-0.011265164644714054
1543,2023-05-22 15:00:00,sse.600900,21.521216854029007,21.87771477924832,21.446164659245994,21.79328106011743,582943.0,1351315372.0,,长江电力,0.0128,0.017966695880806238
1544,2023-05-23 15:00:00,sse.600900,21.802662584465303,21.887096303596195,21.615032097507772,21.61503209750777,330978.0,766352239.0,,长江电力,0.0128,-0.008179078777443172
1545,2023-05-24 15:00:00,sse.600900,21.615032097507772,21.652558194899278,21.23038959924483,21.23038959924483,476768.0,1085587504.0,,长江电力,0.0128,-0.01779513888888873
1546,2023-05-25 15:00:00,sse.600900,21.221008074896954,21.389875513158735,21.12719283141819,21.29606026967997,369269.0,836120624.0,,长江电力,0.0128,0.0030932390631905893
1547,2023-05-26 15:00:00,sse.600900,21.31482331837572,21.41802008620236,21.14595588011394,21.16471892880969,275607.0,624126106.0,,长江电力,0.0128,-0.006167400881057494
1548,2023-05-29 15:00:00,sse.600900,21.221008074896954,21.51183532968113,21.211626550549077,21.474309232289624,401643.0,916101394.0,,长江电力,0.0128,0.014627659574468321
1549,2023-05-30 15:00:00,sse.600900,21.464927707941747,21.521216854029007,21.089666734026682,21.34296789141935,451086.0,1022565167.0,,长江电力,0.0128,-0.006116207951070485
1550,2023-05-31 15:00:00,sse.600900,21.211626550549077,21.239771123592707,20.770694906198877,21.117811307070312,725718.0,1621345193.0,,长江电力,0.0128,-0.010549450549450445
1551,2023-06-01 15:00:00,sse.600900,21.052140636635176,21.2022450262012,20.939562344460654,20.995851490547917,388153.0,871584836.0,,长江电力,0.0128,-0.005775211017325588
1552,2023-06-02 15:00:00,sse.600900,21.089666734026682,21.099048258374555,20.883273198373395,20.94894386880853,391962.0,876639362.0,,长江电力,0.0128,-0.0022341376228777188
1553,2023-06-05 15:00:00,sse.600900,21.005233014895794,21.2022450262012,20.967706917504287,21.06152216098305,316184.0,711047272.0,,长江电力,0.0128,0.0053739364084191
1554,2023-06-06 15:00:00,sse.600900,21.06152216098305,21.17410045315757,20.89265472272127,20.93956234446065,286429.0,642179556.0,,长江电力,0.0128,-0.005790645879732881
1555,2023-06-07 15:00:00,sse.600900,21.014614539243667,21.108429782722435,20.911417771417025,20.958325393156407,321937.0,721404038.0,,长江电力,0.0128,0.0008960573476703981
1556,2023-06-08 15:00:00,sse.600900,21.005233014895794,21.277297220984213,20.967706917504287,21.25853417228846,289756.0,653582570.0,,长江电力,0.0128,0.0143240823634736
1557,2023-06-09 15:00:00,sse.600900,21.249152647940583,21.502453805333253,21.23038959924483,21.446164659245994,375421.0,856273671.0,,长江电力,0.0128,0.008826125330979817
1558,2023-06-12 15:00:00,sse.600900,21.42740161055024,21.464927707941747,20.98646996620004,20.995851490547917,489731.0,1103359535.0,,长江电力,0.0128,-0.020997375328083878
1559,2023-06-13 15:00:00,sse.600900,21.005233014895794,21.089666734026682,20.836365576634012,20.9207992957649,417252.0,931606454.0,,长江电力,0.0128,-0.0035746201966042612
1560,2023-06-14 15:00:00,sse.600900,20.995851490547913,21.12719283141819,20.87389167402552,20.87389167402552,364015.0,815059930.0,,长江电力,0.0128,-0.0022421524663677195
1561,2023-06-15 15:00:00,sse.600900,20.939562344460654,20.995851490547913,20.676879662720108,20.902036247069148,443242.0,984149827.0,,长江电力,0.0128,0.001348314606741452
1562,2023-06-16 15:00:00,sse.600900,20.9207992957649,21.099048258374555,20.70502423576374,20.826984052286136,584769.0,1298503262.0,,长江电力,0.0128,-0.0035906642728904536
1563,2023-06-19 15:00:00,sse.600900,20.751931857503124,20.836365576634012,20.53615679750196,20.808221003590383,473139.0,1043945367.0,,长江电力,0.0128,-0.0009009009009008917
1564,2023-06-20 15:00:00,sse.600900,20.751931857503124,20.89265472272127,20.714405760111614,20.72378728445949,316146.0,700793490.0,,长江电力,0.0128,-0.004057709648331964
1565,2023-06-21 15:00:00,sse.600900,20.826984052286136,21.014614539243667,20.72378728445949,20.73316880880737,405526.0,902651864.0,,长江电力,0.0128,0.0004526935264828058
1566,2023-06-26 15:00:00,sse.600900,20.73316880880737,20.883273198373395,20.545538321849836,20.86451014967764,562346.0,1244813411.0,,长江电力,0.0128,0.0063348416289590315
1567,2023-06-27 15:00:00,sse.600900,20.864510149677642,20.89265472272127,20.554919846197713,20.751931857503124,381323.0,842098820.0,,长江电力,0.0128,-0.0053956834532371545
1568,2023-06-28 15:00:00,sse.600900,20.770694906198877,21.108429782722435,20.73316880880737,21.08966673402668,567813.0,1269911538.0,,长江电力,0.0128,0.016274864376130127
1569,2023-06-29 15:00:00,sse.600900,21.089666734026682,21.099048258374555,20.72378728445949,20.761313381851,499002.0,1108293283.0,,长江电力,0.0128,-0.01556939501779342
1570,2023-06-30 15:00:00,sse.600900,20.761313381850997,20.855128625329765,20.658116614024355,20.69564271141586,414026.0,914645575.0,,长江电力,0.0128,-0.0031631269769545334
1571,2023-07-03 15:00:00,sse.600900,20.72378728445949,20.855128625329765,20.714405760111614,20.751931857503124,371266.0,821483880.0,,长江电力,0.0128,0.0027198549410698547
1572,2023-07-04 15:00:00,sse.600900,20.751931857503124,20.84574710098189,20.629972040980725,20.686261187067988,345039.0,760654322.0,,长江电力,0.0128,-0.0031645569620253333
1573,2023-07-05 15:00:00,sse.600900,20.714405760111614,20.855128625329765,20.658116614024355,20.70502423576374,306868.0,678071651.0,,长江电力,0.0128,0.0009070294784581101
1574,2023-07-06 15:00:00,sse.600900,20.70502423576374,20.78945795489463,20.583064419241342,20.6393535653286,348556.0,767718380.0,,长江电力,0.0128,-0.0031717263253285832
1575,2023-07-07 15:00:00,sse.600900,20.601827467937095,20.714405760111614,20.583064419241342,20.6393535653286,506868.0,1115163637.0,,长江电力,0.0128,0.0
1576,2023-07-10 15:00:00,sse.600900,20.686261187067988,20.751931857503124,20.59244594358922,20.6393535653286,336731.0,740929327.0,,长江电力,0.0128,0.0
1577,2023-07-11 15:00:00,sse.600900,20.686261187067988,20.686261187067988,20.50801222445833,20.6393535653286,485493.0,1066315664.0,,长江电力,0.0128,0.0
1578,2023-07-12 15:00:00,sse.600900,20.59244594358922,20.808221003590383,20.53615679750196,20.77069490619888,505245.0,1115293242.0,,长江电力,0.0128,0.006363636363636571
1579,2023-07-13 15:00:00,sse.600900,20.770694906198877,21.155337404461818,20.714405760111614,21.033377587939423,647381.0,1449384126.0,,长江电力,0.0128,0.012646793134597933
1580,2023-07-14 15:00:00,sse.600900,20.995851490547913,21.155337404461818,20.930180820112778,21.0802852096788,387169.0,869178833.0,,长江电力,0.0128,0.002230151650311818
1581,2023-07-17 15:00:00,sse.600900,21.089666734026682,21.14595588011394,20.939562344460654,21.052140636635176,196928.0,441213586.0,,长江电力,0.0128,-0.0013351134846458779
