索引,time,code,open,high,low,close,volume,amount,open_interest,name,weight,return
724,2015-01-23 15:00:00,sse.600030,22.5737106321615,23.92608897724397,22.56584796736451,22.96684387201105,6172941.0,18244498054.0,,中信证券,0.0317,0.027435807245866917
725,2015-01-26 15:00:00,sse.600030,22.958981207214062,22.958981207214062,22.322105358657783,22.50294664898858,3838737.0,11007166800.0,,中信证券,0.0317,-0.020198562136254483
726,2015-01-27 15:00:00,sse.600030,22.518671978582564,22.63661195053743,21.622328191725575,22.05477475556009,4363279.0,12277370296.0,,中信证券,0.0317,-0.01991614255765184
727,2015-01-28 15:00:00,sse.600030,22.054774755560086,23.39929043584557,21.94469744840221,22.69951326891336,6048275.0,17496098505.0,,中信证券,0.0317,0.02923351158645282
728,2015-01-29 15:00:00,sse.600030,22.094088079545042,22.471495989800612,21.866070800432297,22.15698939792097,3863109.0,10875839058.0,,中信证券,0.0317,-0.023900242466228017
729,2015-01-30 15:00:00,sse.600030,22.408594671424687,22.58157329695849,21.842482806041325,21.905384124417253,3042182.0,8558898665.0,,中信证券,0.0317,-0.011355571327182457
730,2015-02-02 15:00:00,sse.600030,21.229194951876018,21.677366845304512,20.985452343169296,21.16629363350009,3213996.0,8701630610.0,,中信证券,0.0317,-0.033740129217516124
731,2015-02-03 15:00:00,sse.600030,21.496525554973715,22.447907995409643,21.205606957485045,22.32996802345477,4554529.0,12597196688.0,,中信证券,0.0317,0.0549777117384842
732,2015-02-04 15:00:00,sse.600030,22.50294664898858,23.155547827138843,22.01546143157513,22.039049425966105,5279664.0,15200429400.0,,中信证券,0.0317,-0.013028169014084323
733,2015-02-05 15:00:00,sse.600030,22.935393212823094,22.958981207214062,22.054774755560086,22.078362749951054,5541535.0,15893338645.0,,中信证券,0.0317,0.0017838030681409656
734,2015-02-06 15:00:00,sse.600030,21.984010772387165,22.526534643379552,21.779581487665396,22.25920404028185,3490856.0,9871918004.0,,中信证券,0.0317,0.008190883190883236
735,2015-02-09 15:00:00,sse.600030,22.054774755560086,23.501505078206453,22.007598766778138,23.12409716795088,5783691.0,16809358080.0,,中信证券,0.0317,0.03885552808195003
736,2015-02-10 15:00:00,sse.600030,23.05333318477796,23.49364241340946,22.86462922965017,23.22631181031176,4160010.0,12252573036.0,,中信证券,0.0317,0.0044202652159128775
737,2015-02-11 15:00:00,sse.600030,23.34425178226663,23.42287843023654,22.841041235259198,23.05333318477796,2703933.0,7925359620.0,,中信证券,0.0317,-0.0074475287745428
738,2015-02-12 15:00:00,sse.600030,23.05333318477796,23.05333318477796,22.50294664898858,22.80172791127424,2502673.0,7254123946.0,,中信证券,0.0317,-0.01091405184174632
739,2015-02-13 15:00:00,sse.600030,22.99829453119902,23.35211444706362,22.809590576071233,22.90394255363513,3360854.0,9854165949.0,,中信证券,0.0317,0.0044827586206899195
740,2015-02-16 15:00:00,sse.600030,22.880354559244154,23.014019860793002,22.58157329695849,22.77813991688327,2395099.0,6936727832.0,,中信证券,0.0317,-0.005492619292825407
741,2015-02-17 15:00:00,sse.600030,22.888217224041142,23.375702441454592,22.809590576071233,22.94325587762008,2626912.0,7709917749.0,,中信证券,0.0317,0.007248878149809901
742,2015-02-25 15:00:00,sse.600030,22.99829453119902,23.037607855183975,22.424320001018668,22.597298626552472,2008829.0,5793630551.0,,中信证券,0.0317,-0.015078821110349416
743,2015-02-26 15:00:00,sse.600030,22.392869341830703,23.729522357319194,22.046912090763094,23.532955737394417,4856365.0,14237902808.0,,中信证券,0.0317,0.041405706332637404
744,2015-02-27 15:00:00,sse.600030,23.49364241340946,23.666621038943266,23.179135821529815,23.21844914551477,3118775.0,9287682946.0,,中信证券,0.0317,-0.013364517206815973
745,2015-03-02 15:00:00,sse.600030,23.68234636853725,23.965402301228927,23.289213128687692,23.48577974861247,3876786.0,11639701431.0,,中信证券,0.0317,0.011513714866237645
746,2015-03-03 15:00:00,sse.600030,23.289213128687692,23.289213128687692,22.479358654597608,22.50294664898858,3721022.0,10786614526.0,,中信证券,0.0317,-0.041848008034817474
747,2015-03-04 15:00:00,sse.600030,22.479358654597608,22.675925274522385,22.17271472751495,22.306380029063803,2423923.0,6889449189.0,,中信证券,0.0317,-0.008735150244584156
748,2015-03-05 15:00:00,sse.600030,22.094088079545042,22.620886620943445,22.01546143157513,22.23561604589088,2655264.0,7510665248.0,,中信证券,0.0317,-0.003172365174480274
749,2015-03-06 15:00:00,sse.600030,22.251341375484863,22.55798530256752,22.07050008515407,22.10195074434203,2042677.0,5781353846.0,,中信证券,0.0317,-0.006011315417255969
750,2015-03-09 15:00:00,sse.600030,21.229194951876018,22.10195074434203,21.071941655936197,21.748130828477432,3656965.0,9949610272.0,,中信证券,0.0317,-0.016008537886872953
751,2015-03-10 15:00:00,sse.600030,21.748130828477432,22.08622541474805,21.37072291822186,21.645916186116548,2512944.0,6921397793.0,,中信证券,0.0317,-0.004699927693420092
752,2015-03-11 15:00:00,sse.600030,21.645916186116548,22.07050008515407,21.53583887895867,21.5987401973346,2089043.0,5787379091.0,,中信证券,0.0317,-0.002179440610243444
753,2015-03-12 15:00:00,sse.600030,21.866070800432297,22.282792034672827,21.551564208552655,22.17271472751495,2920381.0,8169473593.0,,中信证券,0.0317,0.026574444848926015
754,2015-03-13 15:00:00,sse.600030,22.267066705078847,22.699513268913357,22.054774755560086,22.196302721905926,2637975.0,7507250628.0,,中信证券,0.0317,0.0010638297872340718
755,2015-03-16 15:00:00,sse.600030,22.329968023454775,22.746689257695305,21.984010772387165,22.620886620943445,3310644.0,9445821964.0,,中信证券,0.0317,0.019128586609989284
756,2015-03-17 15:00:00,sse.600030,22.99829453119902,23.430741095033532,22.70737593371035,23.27348779909371,5313016.0,15588876707.0,,中信证券,0.0317,0.02884949600278075
757,2015-03-18 15:00:00,sse.600030,23.595857055770345,23.745247686913174,23.336389117469636,23.572269061379373,4932672.0,14777348749.0,,中信证券,0.0317,0.012837837837837762
758,2015-03-19 15:00:00,sse.600030,23.65089570934928,23.658758374146274,23.257762469499724,23.34425178226663,3488274.0,10391902129.0,,中信证券,0.0317,-0.009673115410273603
759,2015-03-20 15:00:00,sse.600030,23.430741095033532,25.679463226972988,23.171273156732823,25.435720618266267,9566650.0,30097819797.0,,中信证券,0.0317,0.08959245537217919
760,2015-03-23 15:00:00,sse.600030,25.703051221363964,26.253437757153343,25.160527350371577,26.19839910357441,7691939.0,25133275357.0,,中信证券,0.0317,0.029984544049459272
761,2015-03-24 15:00:00,sse.600030,26.18267377398042,26.190536438777414,25.1369393559806,25.51434726623618,5931958.0,19343553032.0,,中信证券,0.0317,-0.026110444177671166
762,2015-03-25 15:00:00,sse.600030,25.506484601439183,26.36351506431122,25.247016663138478,25.451445947860247,4819505.0,15796196639.0,,中信证券,0.0317,-0.0024653312788907034
763,2015-03-26 15:00:00,sse.600030,25.160527350371577,25.9389311652737,24.846020758491935,25.17625267996556,3929182.0,12658644127.0,,中信证券,0.0317,-0.010812480691998583
764,2015-03-27 15:00:00,sse.600030,25.17625267996556,25.750227210145912,24.9639607304468,25.25487932793547,3107481.0,10043423023.0,,中信证券,0.0317,0.0031230480949404615
765,2015-03-30 15:00:00,sse.600030,25.286329987123434,26.056871137228566,25.018999384025737,25.876029846897765,5200927.0,16950887190.0,,中信证券,0.0317,0.024595267745952665
766,2015-03-31 15:00:00,sse.600030,26.27702575154432,27.48787613028095,25.71091388616096,25.80526586372485,6770227.0,22901842679.0,,中信证券,0.0317,-0.0027347310847765094
767,2015-04-01 15:00:00,sse.600030,25.907480506085736,26.788098963348737,25.836716522912813,26.685884320987853,5164895.0,17314623686.0,,中信证券,0.0317,0.034125533211456505
768,2015-04-02 15:00:00,sse.600030,27.00825357766449,27.126193549619355,25.852441852506796,26.29275108113829,4648737.0,15584227219.0,,中信证券,0.0317,-0.014731879787861168
769,2015-04-03 15:00:00,sse.600030,26.072596466822546,27.000390912867502,26.04114580763458,26.90603893530361,5754744.0,19509446751.0,,中信证券,0.0317,0.023325358851675082
770,2015-04-07 15:00:00,sse.600030,27.417112147108025,27.48001346548396,26.756648304160773,27.228408191980243,5459528.0,18774609306.0,,中信证券,0.0317,0.011981297486849618
771,2015-04-08 15:00:00,sse.600030,27.330622834341124,28.855979804957403,26.92176426489759,28.368494587543957,7575452.0,26972906988.0,,中信证券,0.0317,0.04187120993358362
772,2015-04-09 15:00:00,sse.600030,28.69872650901758,30.19263282044589,28.06971332525829,28.12475197883723,8572540.0,31644827489.0,,中信证券,0.0317,-0.00859201773835927
773,2015-04-10 15:00:00,sse.600030,28.053987995664308,28.28986793957404,27.440700141499,28.179790632416168,5134936.0,18205967861.0,,中信证券,0.0317,0.001956947162426559
774,2015-04-13 15:00:00,sse.600030,28.242691950792096,28.454983900310854,27.535052119062897,27.818108051754574,4404897.0,15595270384.0,,中信证券,0.0317,-0.012834821428571508
775,2015-04-14 15:00:00,sse.600030,27.818108051754578,28.053987995664308,26.898176270506614,27.668717420611745,4985005.0,17379744849.0,,中信证券,0.0317,-0.005370265686828635
776,2015-04-15 15:00:00,sse.600030,27.590090772641837,27.763069398175638,26.772373633754754,26.811686957739717,3407864.0,11810163402.0,,中信证券,0.0317,-0.030974708724069266
777,2015-04-16 15:00:00,sse.600030,26.481455036266084,27.637266761423778,26.347789734717235,27.5271894542659,3639872.0,12546978261.0,,中信证券,0.0317,0.026686217008797364
778,2015-04-17 15:00:00,sse.600030,27.912460029318467,28.27414260998006,27.330622834341124,27.62940409662679,4976607.0,17607998137.0,,中信证券,0.0317,0.0037132247929163587
779,2015-04-20 15:00:00,sse.600030,27.676580085408737,27.794520057363602,26.418553717890155,26.44214171228113,5373192.0,18552391104.0,,中信证券,0.0317,-0.04297097324985766
780,2015-04-21 15:00:00,sse.600030,26.22198709796538,27.975361347694395,26.22198709796538,27.58222810784484,5071411.0,17615872602.0,,中信证券,0.0317,0.04311626523936951
781,2015-04-22 15:00:00,sse.600030,27.825970716551566,29.87812622856625,27.542914783859885,29.736598262220408,8083413.0,29312281330.0,,中信证券,0.0317,0.0781071835803877
782,2015-04-23 15:00:00,sse.600030,29.768048921408372,30.161182161257926,28.70658917381457,28.96605711211528,6982244.0,26128665049.0,,中信证券,0.0317,-0.025912215758857715
783,2015-04-24 15:00:00,sse.600030,28.313455933965013,28.525747883483778,27.36207349352909,27.833833381348555,5370441.0,19070401908.0,,中信证券,0.0317,-0.039087947882736285
784,2015-04-27 15:00:00,sse.600030,28.12475197883723,28.714451838611566,27.825970716551566,28.109026649243248,4163908.0,14911842956.0,,中信证券,0.0317,0.009887005649717562
785,2015-04-28 15:00:00,sse.600030,28.116889314040236,28.69872650901758,27.71589340939369,27.92032269411546,4612229.0,16503974799.0,,中信证券,0.0317,-0.006713286713286748
786,2015-04-29 15:00:00,sse.600030,27.755206733378643,28.19551596201015,27.597953437438825,27.975361347694395,2955111.0,10503118023.0,,中信证券,0.0317,0.0019712756969867407
787,2015-04-30 15:00:00,sse.600030,27.519326789468913,27.794520057363602,26.96894025367953,27.01611624246148,4496074.0,15632138983.0,,中信证券,0.0317,-0.034288926363125416
788,2015-05-04 15:00:00,sse.600030,26.898176270506614,26.906038935303606,26.22198709796538,26.536493689845024,2765913.0,9324506953.0,,中信证券,0.0317,-0.017753201396973117
789,2015-05-05 15:00:00,sse.600030,26.59939500822095,27.48001346548396,25.79740319892786,26.001832483649626,3653459.0,12422668749.0,,中信证券,0.0317,-0.02014814814814825
790,2015-05-06 15:00:00,sse.600030,26.332064405123255,27.016116242461482,25.79740319892786,26.16694844438644,3524493.0,11819842847.0,,中信证券,0.0317,0.006350166313879635
791,2015-05-07 15:00:00,sse.600030,26.056871137228566,26.615120337814936,25.978244489258653,26.072596466822542,2641097.0,8825749859.0,,中信证券,0.0317,-0.0036057692307693845
792,2015-05-08 15:00:00,sse.600030,26.772373633754754,26.890313605709625,25.53007259583016,26.19839910357441,2920045.0,9706047733.0,,中信证券,0.0317,0.004825090470446769
793,2015-05-11 15:00:00,sse.600030,26.418553717890155,26.7330603097698,26.049008472431577,26.70160965058184,3537322.0,11891319072.0,,中信证券,0.0317,0.019207683073229287
794,2015-05-12 15:00:00,sse.600030,26.717334980175817,27.747344068581654,26.308476410732283,27.047566901649443,4613785.0,15869445740.0,,中信证券,0.0317,0.012956419316842993
795,2015-05-13 15:00:00,sse.600030,27.047566901649443,27.047566901649443,26.072596466822546,26.23771242755936,3162023.0,10653186046.0,,中信证券,0.0317,-0.029941860465116266
796,2015-05-14 15:00:00,sse.600030,26.245575092356354,26.520768360251036,25.86030451730379,26.017557813243613,2294496.0,7630347292.0,,中信证券,0.0317,-0.008390770152831628
797,2015-05-15 15:00:00,sse.600030,25.94679383007069,25.94679383007069,25.02686204882273,25.1448020207776,3028979.0,9800427699.0,,中信证券,0.0317,-0.03354487760652758
798,2015-05-18 15:00:00,sse.600030,24.869608752882904,24.90892207686786,24.31922221709353,24.358535541078485,2717351.0,8493783278.0,,中信证券,0.0317,-0.031269543464665595
799,2015-05-19 15:00:00,sse.600030,24.24845823392061,26.3792403939052,24.20128224513866,25.95465649486768,4628121.0,15049428808.0,,中信证券,0.0317,0.06552614590058092
800,2015-05-20 15:00:00,sse.600030,25.94679383007069,26.009695148446617,25.34136864070237,25.48289660704821,3465597.0,11288195550.0,,中信证券,0.0317,-0.018176310209027657
801,2015-05-21 15:00:00,sse.600030,25.46717127745423,25.71091388616096,25.160527350371577,25.404269959078302,2303640.0,7422018255.0,,中信证券,0.0317,-0.00308546744831828
802,2015-05-22 15:00:00,sse.600030,25.632287238191044,26.567944349032988,25.632287238191044,26.04114580763458,4030642.0,13394765505.0,,中信证券,0.0317,0.0250696378830082
803,2015-05-25 15:00:00,sse.600030,26.143360449995466,27.267721515965196,26.143360449995466,26.92176426489759,4633712.0,15838124920.0,,中信证券,0.0317,0.0338164251207731
804,2015-05-26 15:00:00,sse.600030,27.244133521574224,27.346348163935108,26.481455036266084,27.03970423685245,4541932.0,15529617811.0,,中信证券,0.0317,0.0043808411214951715
805,2015-05-27 15:00:00,sse.600030,27.047566901649443,27.244133521574224,26.63870833220591,26.67802165619086,3458824.0,11818707502.0,,中信证券,0.0317,-0.013375981389938896
806,2015-05-28 15:00:00,sse.600030,26.615120337814936,26.622983002611925,24.13051826196574,24.161968921153704,5079918.0,16582667731.0,,中信证券,0.0317,-0.09431181844974945
807,2015-05-29 15:00:00,sse.600030,24.177694250747688,24.68090479775512,23.42287843023654,23.878912988462027,3960783.0,12138194079.0,,中信证券,0.0317,-0.011714936544093613
808,2015-06-01 15:00:00,sse.600030,23.886775653259015,26.166948444386442,23.587994390973353,25.561523255018123,4417797.0,13952581216.0,,中信证券,0.0317,0.07046427395456023
809,2015-06-02 15:00:00,sse.600030,25.435720618266267,25.537935260627147,24.767394110522023,25.17625267996556,3061103.0,9793028835.0,,中信证券,0.0317,-0.01507228545063044
810,2015-06-03 15:00:00,sse.600030,25.160527350371577,25.592973914206087,24.73594345133406,24.91678474166485,2955205.0,9408046044.0,,中信证券,0.0317,-0.010306058713304367
811,2015-06-04 15:00:00,sse.600030,24.924647406461844,25.600836579003083,23.595857055770345,25.32564331110839,3745612.0,11857669503.0,,中信证券,0.0317,0.016408961817608203
812,2015-06-05 15:00:00,sse.600030,25.577248584612107,25.79740319892786,24.673042132958127,25.07403803760468,4081010.0,13078433647.0,,中信证券,0.0317,-0.009934802856255587
813,2015-06-08 15:00:00,sse.600030,25.10548869679264,26.45786704187511,24.90892207686786,26.32420174032626,6138303.0,20081046918.0,,中信证券,0.0317,0.04985888993414833
814,2015-06-09 15:00:00,sse.600030,26.764510968957765,26.961077588882542,25.765952539739896,26.104047126010517,4806977.0,16120193104.0,,中信证券,0.0317,-0.00836320191158868
815,2015-06-10 15:00:00,sse.600030,25.789540534130865,26.049008472431577,25.545797925424143,25.69518855656697,2940254.0,9655676002.0,,中信证券,0.0317,-0.01566265060241001
816,2015-06-11 15:00:00,sse.600030,25.687325891769984,25.695188556566972,25.02686204882273,25.223428668747506,2796840.0,8979098780.0,,中信证券,0.0317,-0.01835985312117483
817,2015-06-12 15:00:00,sse.600030,25.3177806463114,25.545797925424143,24.932510071258836,25.152664685574585,2775221.0,8904457950.0,,中信证券,0.0317,-0.002805486284289338
818,2015-06-15 15:00:00,sse.600030,25.52220993103317,25.695188556566972,24.42143685945441,24.49220084262733,3031548.0,9632653336.0,,中信证券,0.0317,-0.026258205689277947
819,2015-06-16 15:00:00,sse.600030,24.570827490597242,25.207703339153525,24.11479293237176,24.56296482580025,2732533.0,8585330266.0,,中信证券,0.0317,0.002889245585874889
820,2015-06-17 15:00:00,sse.600030,24.586552820191226,24.720218121740075,23.957539636431935,24.625866144176182,2344467.0,7252592142.0,,中信证券,0.0317,0.00256081946222797
821,2015-06-18 15:00:00,sse.600030,24.382123535469457,24.468612848236358,23.47005441901849,23.50936774300344,2365960.0,7214496689.0,,中信证券,0.0317,-0.045338441890166115
822,2015-06-19 15:00:00,sse.600030,23.163410491935835,23.878912988462027,22.164852062717962,22.282792034672827,2611754.0,7705557805.0,,中信证券,0.0317,-0.05217391304347829
823,2015-06-23 15:00:00,sse.600030,22.31424269386079,23.13195983274787,21.622328191725575,23.029745190386983,2748155.0,7859387940.0,,中信证券,0.0317,0.03352152434721245
824,2015-06-24 15:00:00,sse.600030,23.1948611511238,23.242037139905744,22.50294664898858,22.83317857046221,2756504.0,8004304458.0,,中信证券,0.0317,-0.008535336292249673
825,2015-06-25 15:00:00,sse.600030,22.958981207214062,23.572269061379373,22.329968023454775,22.526534643379552,3052367.0,8949841105.0,,中信证券,0.0317,-0.013429752066115852
826,2015-06-26 15:00:00,sse.600030,22.094088079545042,23.037607855183975,20.277812511440093,20.46651646656788,4547534.0,12445942320.0,,中信证券,0.0317,-0.09144851657940656
827,2015-06-29 15:00:00,sse.600030,21.150568303906105,21.17415629829708,18.422223619350188,19.342155400598152,5148404.0,13072967438.0,,中信证券,0.0317,-0.0549366116019977
828,2015-06-30 15:00:00,sse.600030,19.656661992477794,21.18988162789106,18.893983507169658,21.158430968703097,4729283.0,12154295392.0,,中信证券,0.0317,0.0939024390243901
829,2015-07-01 15:00:00,sse.600030,20.914688359996376,21.44934956619177,19.69597531646275,19.963305919560447,3355312.0,8884330237.0,,中信证券,0.0317,-0.05648457822370867
830,2015-07-02 15:00:00,sse.600030,20.61590709771071,20.95400168398133,19.2084900990493,20.04979523232735,4117881.0,10672789310.0,,中信证券,0.0317,0.004332414336353008
831,2015-07-03 15:00:00,sse.600030,19.8296406180116,20.867512371214428,18.38291029536523,19.63307399808682,3854870.0,9769607725.0,,中信证券,0.0317,-0.020784313725490278
832,2015-07-06 15:00:00,sse.600030,21.5987401973346,21.5987401973346,19.892541936387527,20.969727013575312,5760621.0,15223538483.0,,中信证券,0.0317,0.0680816980376453
833,2015-07-07 15:00:00,sse.600030,20.442928472176906,21.205606957485045,19.26352875262824,20.46651646656788,5465865.0,14179111799.0,,中信证券,0.0317,-0.023997000374953115
834,2015-07-08 15:00:00,sse.600030,18.477262272929128,20.034069902733368,18.422223619350188,18.422223619350188,6309054.0,15121081248.0,,中信证券,0.0317,-0.09988474836726868
835,2015-07-09 15:00:00,sse.600030,18.422223619350188,20.26208718184611,16.66884936962117,20.26208718184611,6722629.0,16331911306.0,,中信证券,0.0317,0.09987195902688861
836,2015-07-10 15:00:00,sse.600030,20.04979523232735,22.251341375484863,19.664524657274786,21.795306817259377,7239973.0,19867755035.0,,中信证券,0.0317,0.07566938300349246
837,2015-07-13 15:00:00,sse.600030,21.30782159984593,22.455770660206632,20.843924376823455,21.55156420855265,6131866.0,16871032622.0,,中信证券,0.0317,-0.011183261183261184
838,2015-07-14 15:00:00,sse.600030,21.17415629829708,21.543701543755663,19.892541936387527,20.159872539485228,4166017.0,10987813880.0,,中信证券,0.0317,-0.06457497263772327
839,2015-07-15 15:00:00,sse.600030,19.813915288417615,20.505829790552834,18.84680751838771,19.428644713365053,3694569.0,9154279855.0,,中信证券,0.0317,-0.036271450858034404
840,2015-07-16 15:00:00,sse.600030,19.40505671897408,19.806052623620626,18.63451556886895,19.247803423034256,2380329.0,5830866790.0,,中信证券,0.0317,-0.009307972480777083
841,2015-07-17 15:00:00,sse.600030,19.302842076613196,20.285675176237085,18.956884825545586,19.955443254763452,2990548.0,7469277456.0,,中信证券,0.0317,0.03676470588235281
842,2015-07-20 15:00:00,sse.600030,19.813915288417615,19.92399259557549,19.153451445470363,19.3028420766132,2766923.0,6857130641.0,,中信证券,0.0317,-0.032702915681638633
843,2015-07-21 15:00:00,sse.600030,19.106275456688415,19.75887663483868,18.79176886480877,19.224215428643284,2816297.0,6887598430.0,,中信证券,0.0317,-0.004073319755601101
844,2015-07-22 15:00:00,sse.600030,19.0355114735155,19.326430071004168,18.768180870417797,18.878258177575677,1927790.0,4663668370.0,,中信证券,0.0317,-0.017995910020449757
845,2015-07-23 15:00:00,sse.600030,18.893983507169658,19.49154603174098,18.870395512778682,19.294979411816204,2468204.0,6053866000.0,,中信证券,0.0317,0.02207413577675954
846,2015-07-24 15:00:00,sse.600030,19.310704741410184,19.381468724583105,18.768180870417797,18.79176886480877,2352727.0,5720621598.0,,中信证券,0.0317,-0.026079869600652117
847,2015-07-27 15:00:00,sse.600030,18.540163591305056,18.595202244883993,16.912591978327896,16.912591978327896,3445470.0,7777371784.0,,中信证券,0.0317,-0.09999999999999987
848,2015-07-28 15:00:00,sse.600030,16.511596073681346,17.7932104355909,15.693878934794272,17.4393905197263,4830586.0,10399712483.0,,中信证券,0.0317,0.0311483031148303
849,2015-07-29 15:00:00,sse.600030,17.297862553380458,17.415802525335327,16.82610266556099,17.274274558989486,2435144.0,5283075054.0,,中信证券,0.0317,-0.009467989179440917
850,2015-07-30 15:00:00,sse.600030,17.274274558989486,17.51801716769621,16.220677476192677,16.417244096117454,1943403.0,4230993280.0,,中信证券,0.0317,-0.04961310878470648
851,2015-07-31 15:00:00,sse.600030,16.362205442538514,16.59022272165126,16.236402805786657,16.346480112944533,1899921.0,3957970442.0,,中信证券,0.0317,-0.004310344827586188
852,2015-08-03 15:00:00,sse.600030,15.96120953789197,16.37006810733551,15.803956241952148,16.079149509846836,1627061.0,3310017302.0,,中信证券,0.0317,-0.016354016354016343
853,2015-08-04 15:00:00,sse.600030,16.118462833831792,16.566634727260286,16.008385526673916,16.52732140327533,1696277.0,3522834449.0,,中信证券,0.0317,0.027872860635696828
854,2015-08-05 15:00:00,sse.600030,16.503733408884354,16.503733408884354,15.945484208297987,15.96120953789197,1509434.0,3116123002.0,,中信证券,0.0317,-0.03425309229305429
855,2015-08-06 15:00:00,sse.600030,15.654565610809316,15.96120953789197,15.513037644463475,15.60738962202737,1356033.0,2713150052.0,,中信证券,0.0317,-0.02216748768472898
856,2015-08-07 15:00:00,sse.600030,15.811818906749137,16.24426547058365,15.693878934794272,15.945484208297987,1676439.0,3406717451.0,,中信证券,0.0317,0.021662468513853783
857,2015-08-10 15:00:00,sse.600030,16.071286845049848,17.541605162087183,15.945484208297987,17.541605162087183,3891087.0,8394579999.0,,中信证券,0.0317,0.10009861932938846
858,2015-08-11 15:00:00,sse.600030,17.297862553380458,17.683133128433024,17.211373240613558,17.384351866147362,3015068.0,6693367257.0,,中信证券,0.0317,-0.008964589870013362
859,2015-08-12 15:00:00,sse.600030,17.117021263049665,17.761759776402936,16.983355961500816,17.282137223786478,2684534.0,5951291092.0,,中信证券,0.0317,-0.005879692446856599
860,2015-08-13 15:00:00,sse.600030,17.179922581425593,17.557330491681164,16.70030002880913,17.42366519013232,2147393.0,4687605293.0,,中信证券,0.0317,0.008189262966333155
861,2015-08-14 15:00:00,sse.600030,17.520708354489212,18.141897105239284,17.32160939591547,17.863158563236045,3101029.0,6897320997.0,,中信证券,0.0317,0.02522393355863084
862,2015-08-17 15:00:00,sse.600030,17.528672312832164,17.703879396377054,17.210113979114176,17.504780437803312,1956404.0,4286567796.0,,中信证券,0.0317,-0.020062416406598227
863,2015-08-18 15:00:00,sse.600030,17.60034793791871,18.285248355412378,16.047376061043526,16.18276335287367,3635952.0,7991213583.0,,中信证券,0.0317,-0.07552320291173797
864,2015-08-19 15:00:00,sse.600030,15.848277102469787,16.46946585321986,15.450079185322304,16.41371814481921,2439662.0,4916935543.0,,中信证券,0.0317,0.01427165354330695
865,2015-08-20 15:00:00,sse.600030,16.166835436187775,16.31018668636087,15.688997935610795,15.728817727325543,1553351.0,3118493139.0,,中信证券,0.0317,-0.041727316836487005
866,2015-08-21 15:00:00,sse.600030,15.529718768751803,15.80049335241209,14.359016892338206,14.494404184168348,2350926.0,4461435385.0,,中信证券,0.0317,-0.07848101265822793
867,2015-08-24 15:00:00,sse.600030,13.857287516732375,14.00063876690547,13.044963765751513,13.044963765751511,3125087.0,5192191792.0,,中信证券,0.0317,-0.10000000000000009
868,2015-08-25 15:00:00,sse.600030,12.105216681283455,12.92550439060727,11.738874597507772,11.738874597507772,5015538.0,7624133689.0,,中信证券,0.0317,-0.10012210012209999
869,2015-08-26 15:00:00,sse.600030,11.738874597507772,12.320243556543096,11.213253346873095,11.444208138818636,4252034.0,6294308264.0,,中信证券,0.0317,-0.025101763907733998
870,2015-08-27 15:00:00,sse.600030,11.937973556081513,12.264495848142449,11.316784805331443,12.24856793145655,4012436.0,5979380264.0,,中信证券,0.0317,0.07028531663187199
871,2015-08-28 15:00:00,sse.600030,12.2246760564277,12.710477515347629,11.850370014309068,12.630837931918132,5306116.0,8104006462.0,,中信证券,0.0317,0.031209362808842567
872,2015-08-31 15:00:00,sse.600030,12.073360847911657,12.176892306370002,11.36456855538914,12.001685222825111,5699421.0,8398848517.0,,中信证券,0.0317,-0.049810844892811956
873,2015-09-01 15:00:00,sse.600030,11.627379180706477,12.192820223055902,11.30882084698849,12.097252722940503,4987599.0,7443513173.0,,中信证券,0.0317,0.007962840079628108
874,2015-09-02 15:00:00,sse.600030,11.643307097392375,12.065396889568708,11.55570355561993,11.842406055966118,3622960.0,5389001267.0,,中信证券,0.0317,-0.02106649111257386
875,2015-09-07 15:00:00,sse.600030,11.826478139280217,12.296351681514247,11.707018764135974,11.75480251419367,2008881.0,3032953891.0,,中信证券,0.0317,-0.007397444519166241
876,2015-09-08 15:00:00,sse.600030,11.627379180706477,12.176892306370002,11.372532513732088,12.137072514655255,2150041.0,3183032713.0,,中信证券,0.0317,0.03252032520325221
877,2015-09-09 15:00:00,sse.600030,12.21671209808475,12.575090223517483,12.097252722940505,12.487486681745038,3280616.0,5101933912.0,,中信证券,0.0317,0.02887139107611536
878,2015-09-10 15:00:00,sse.600030,12.264495848142449,12.352099389914894,12.001685222825111,12.065396889568708,1925526.0,2949927712.0,,中信证券,0.0317,-0.03380102040816313
879,2015-09-11 15:00:00,sse.600030,12.081324806254607,12.264495848142449,11.882225847680866,11.96186543111036,1413709.0,2142975382.0,,中信证券,0.0317,-0.008580858085808885
880,2015-09-14 15:00:00,sse.600030,12.00964918116806,12.049468972882808,10.815055429725614,11.077866055042952,2622236.0,3739513705.0,,中信证券,0.0317,-0.07390146471371484
881,2015-09-15 15:00:00,sse.600030,10.950442721555758,11.30085688864554,10.695596054581369,10.767271679667916,1708858.0,2354542790.0,,中信证券,0.0317,-0.028037383177570097
882,2015-09-16 15:00:00,sse.600030,10.63984834618072,11.842406055966118,10.22572251234734,11.491991888876331,3339574.0,4553831603.0,,中信证券,0.0317,0.06730769230769207
883,2015-09-17 15:00:00,sse.600030,11.157505638472449,11.531811680591082,10.998226471613457,11.014154388299357,2550290.0,3605442081.0,,中信证券,0.0317,-0.04158004158004125
884,2015-09-18 15:00:00,sse.600030,11.069902096700002,11.173433555158347,10.846911263097411,10.974334596584606,1500420.0,2074433497.0,,中信证券,0.0317,-0.0036153289949387712
